decision,trip_ms,conv_trip,sprt_dec,f_int,k_ibr,Br,phi_deg
RESTRAIN,300.0,False,RESTRAIN,0.27144310765219937,0.0,0.6091435990485178,307.8750925443105
RESTRAIN,300.0,False,RESTRAIN,0.11789463391284094,0.0,0.7225940324028238,87.26257933526153
RESTRAIN,300.0,False,RESTRAIN,0.22000338405726994,0.0,0.07303425234912395,305.6403023538833
RESTRAIN,300.0,False,RESTRAIN,0.14753485580364734,0.0,0.5326525116863244,60.85807865797386
RESTRAIN,300.0,True,RESTRAIN,0.2763849947219562,0.0,0.5645611565633869,277.8838591164703
RESTRAIN,300.0,False,RESTRAIN,0.22266795140492546,0.0,0.17764322255686166,334.7702960986362
RESTRAIN,300.0,False,RESTRAIN,0.2088181323673769,0.0,0.02776366535214151,12.887321261027033
RESTRAIN,300.0,False,RESTRAIN,0.26050546062077107,0.0,0.7599302085819658,225.36455294723902
RESTRAIN,300.0,False,RESTRAIN,0.24115373423526365,0.0,0.39606284886637616,237.45302012021875
RESTRAIN,300.0,False,RESTRAIN,0.21737928093356151,0.0,0.0547013414052734,293.4514449250856
RESTRAIN,300.0,False,RESTRAIN,0.16673835239349732,0.0,0.5202258378527707,37.01642366503211
RESTRAIN,300.0,False,RESTRAIN,0.23610930457829638,0.0,0.3392216643960301,327.3950446123397
RESTRAIN,300.0,False,RESTRAIN,0.21177558348646908,0.0,0.07218117915634571,357.7633631133227
RESTRAIN,300.0,False,RESTRAIN,0.23018490658509627,0.0,0.25840010908685607,241.95789821748644
RESTRAIN,300.0,False,RESTRAIN,0.1917930485000816,0.0,0.2941480109773943,154.7758739411893
RESTRAIN,300.0,False,RESTRAIN,0.24542850479121048,0.0,0.5174144831961366,228.60554189784037
RESTRAIN,300.0,False,RESTRAIN,0.1928789031031526,0.0,0.36300018420765695,19.694201890934572
RESTRAIN,300.0,False,RESTRAIN,0.2196572603120176,0.0,0.09629296005125573,271.09229984002883
RESTRAIN,300.0,False,RESTRAIN,0.17574396578633988,0.0,0.5718018769590629,25.18797269496379
RESTRAIN,300.0,False,RESTRAIN,0.1363909247802808,0.0,0.6559192694311307,116.13275945001692
RESTRAIN,300.0,False,RESTRAIN,0.16182902676410948,0.0,0.456572675022591,50.18354022998305
RESTRAIN,300.0,False,RESTRAIN,0.21324906321967196,0.0,0.057015669046594046,261.37485167637413
RESTRAIN,300.0,False,RESTRAIN,0.20863055763226013,0.0,0.09290231456163625,213.9941736353983
RESTRAIN,300.0,True,RESTRAIN,0.29789399457262156,0.0,0.8501812913518101,251.71337183584
RESTRAIN,300.0,False,RESTRAIN,0.2000024863297981,0.0,0.1704288217843268,23.243807072580157
RESTRAIN,300.0,False,RESTRAIN,0.18450594222964112,0.0,0.276745100873806,133.34628123798836
RESTRAIN,300.0,False,RESTRAIN,0.16397428382511425,0.0,0.6187623442136604,146.22107983794027
RESTRAIN,300.0,False,RESTRAIN,0.24688543079818526,0.0,0.7126520543811038,216.86347095681668
RESTRAIN,300.0,False,RESTRAIN,0.14212410590720959,0.0,0.8199170282570497,36.83905225708955
RESTRAIN,300.0,False,RESTRAIN,0.23517235159046945,0.0,0.3556671792983385,233.00531253211147
RESTRAIN,300.0,False,RESTRAIN,0.13687376463232537,0.0,0.8930628037744266,142.09148679666103
RESTRAIN,300.0,False,RESTRAIN,0.2199899199227442,0.0,0.09350147889979366,326.1311868713835
RESTRAIN,300.0,False,RESTRAIN,0.1730153110221223,0.0,0.7438808304132276,161.93129034201863
RESTRAIN,300.0,False,RESTRAIN,0.18885366548272475,0.0,0.24489553760036287,36.74576651195063
RESTRAIN,300.0,False,RESTRAIN,0.13954535469044382,0.0,0.8433818293326406,37.22472762382521
RESTRAIN,300.0,False,RESTRAIN,0.11073858214200816,0.0,0.7822766788148582,91.54640630455846
RESTRAIN,300.0,False,RESTRAIN,0.12220075974302969,0.0,0.6860435462368084,86.33218659488782
RESTRAIN,300.0,True,RESTRAIN,0.2736003676360985,0.0,0.5433727094947037,286.80703338463366
RESTRAIN,300.0,False,RESTRAIN,0.22878927123042125,0.0,0.19301070491882097,260.05987789819
RESTRAIN,300.0,False,RESTRAIN,0.18313883707011203,0.0,0.41573282447943966,27.602179096524182
RESTRAIN,300.0,False,RESTRAIN,0.21585158509474212,0.0,0.031307242272460754,306.5162579843709
RESTRAIN,300.0,False,RESTRAIN,0.15979306877876653,0.0,0.6384632164171533,34.60681611663668
RESTRAIN,300.0,False,RESTRAIN,0.2221634630415854,0.0,0.10429134070788458,282.8260128458692
RESTRAIN,300.0,False,RESTRAIN,0.18820177092899826,0.0,0.23245941019217373,40.182154596773756
RESTRAIN,300.0,False,RESTRAIN,0.1903960229822742,0.0,0.22054463248663186,135.48900384617622
RESTRAIN,300.0,True,RESTRAIN,0.2922823694273341,0.0,0.7091537902417715,270.33502403980395
RESTRAIN,300.0,False,RESTRAIN,0.1633407344829716,0.0,0.3605830290978274,91.30859669420443
RESTRAIN,300.0,False,RESTRAIN,0.16660777936890248,0.0,0.48108687983812676,40.79877896428644
RESTRAIN,300.0,False,RESTRAIN,0.23219201388813904,0.0,0.1877567005270167,283.3902959400588
RESTRAIN,300.0,False,RESTRAIN,0.23711669665995427,0.0,0.30069190268131846,248.75120582160048
RESTRAIN,300.0,False,RESTRAIN,0.249245606488528,0.0,0.46070904876618674,320.85645581695223
RESTRAIN,300.0,False,RESTRAIN,0.21856938629308087,0.0,0.17478350055223552,230.95891057682138
RESTRAIN,300.0,False,RESTRAIN,0.1710158467062287,0.0,0.6208312512927036,26.622259180716394
RESTRAIN,300.0,False,RESTRAIN,0.23742943328352006,0.0,0.40434064045968365,229.9084801285652
RESTRAIN,300.0,True,RESTRAIN,0.3080609892921611,0.0,0.885285375071274,296.1025458589812
RESTRAIN,300.0,False,RESTRAIN,0.1938118283454302,0.0,0.22187735691744861,30.12427621921177
RESTRAIN,300.0,False,RESTRAIN,0.17253145401320646,0.0,0.35645364010664776,48.84958891273561
RESTRAIN,300.0,False,RESTRAIN,0.28859429060569686,0.0,0.8321965944169255,243.9242125150985
RESTRAIN,300.0,True,RESTRAIN,0.3033208742271629,0.0,0.7973976494598463,284.8789719810032
RESTRAIN,300.0,False,RESTRAIN,0.1665151545708219,0.0,0.4357528175963587,127.13438857453329
RESTRAIN,300.0,False,RESTRAIN,0.22007198044514098,0.0,0.11123420704952702,264.69417642723556
RESTRAIN,300.0,False,RESTRAIN,0.1663037164319644,0.0,0.36790324130896435,60.252563715717464
RESTRAIN,300.0,False,RESTRAIN,0.18225770076212588,0.0,0.5285975596223732,159.84191307230108
RESTRAIN,300.0,False,RESTRAIN,0.23507223844305014,0.0,0.22880622389658253,269.27066117442905
RESTRAIN,300.0,False,RESTRAIN,0.1865483921619805,0.0,0.1720195903072601,71.63501535207249
RESTRAIN,300.0,False,RESTRAIN,0.1612702602439856,0.0,0.47829389628136865,125.60268438265493
RESTRAIN,300.0,False,RESTRAIN,0.2158734644164122,0.0,0.15842159290017693,226.46369952024241
RESTRAIN,300.0,False,RESTRAIN,0.12822849548824233,0.0,0.787081264045882,124.55827498342725
RESTRAIN,300.0,False,RESTRAIN,0.21912048156888164,0.0,0.06681678557197655,314.6969776373143
RESTRAIN,300.0,False,RESTRAIN,0.2371014483824343,0.0,0.8886606079314955,344.4214014681444
RESTRAIN,300.0,False,RESTRAIN,0.24502549211815827,0.0,0.4841487090115172,231.22422414597946
RESTRAIN,300.0,True,RESTRAIN,0.3142176473349506,0.0,0.8852060884843851,281.66408610945547
RESTRAIN,300.0,False,RESTRAIN,0.25828550029364705,0.0,0.6763644455397319,326.41073931090585
RESTRAIN,300.0,False,RESTRAIN,0.220699968167127,0.0,0.13760827657744537,252.66936153590092
RESTRAIN,300.0,False,RESTRAIN,0.23365778740108922,0.0,0.20469377502224315,278.3931038761181
RESTRAIN,300.0,False,RESTRAIN,0.20207597594230653,0.0,0.09625221346292301,28.878912454151212
RESTRAIN,300.0,True,RESTRAIN,0.28324751484080646,0.0,0.656176762985994,296.554566693256
RESTRAIN,300.0,False,RESTRAIN,0.19001921248529885,0.0,0.15179262558457096,98.84325937210549
RESTRAIN,300.0,False,RESTRAIN,0.17106111600126384,0.0,0.6431217253810774,25.489628689465484
RESTRAIN,300.0,False,RESTRAIN,0.24367226888222882,0.0,0.773548641566292,212.20974784854744
RESTRAIN,300.0,False,RESTRAIN,0.16173362764995647,0.0,0.3705429995370525,81.64330908784748
RESTRAIN,300.0,False,RESTRAIN,0.16993124662026438,0.0,0.5949337589109532,28.74486988515081
RESTRAIN,300.0,False,RESTRAIN,0.2555364224453496,0.0,0.8056762035778721,219.44211675395803
RESTRAIN,300.0,False,RESTRAIN,0.15562381201368491,0.0,0.6778130490827939,35.47883703848629
RESTRAIN,300.0,False,RESTRAIN,0.22308982254574106,0.0,0.11768455759605433,319.401910670421
RESTRAIN,300.0,False,RESTRAIN,0.2185394445549016,0.0,0.26326101054384315,348.93809393168954
RESTRAIN,300.0,False,RESTRAIN,0.2641197029332114,0.0,0.48207385496785493,265.7492389265908
RESTRAIN,300.0,False,RESTRAIN,0.18045259391988255,0.0,0.23784222217070103,103.55876704729313
RESTRAIN,300.0,False,RESTRAIN,0.22039526268922016,0.0,0.455331423116946,202.51477898306433
RESTRAIN,300.0,False,RESTRAIN,0.18350160478989386,0.0,0.8575476776479238,11.298847375187574
RESTRAIN,300.0,False,RESTRAIN,0.23364951656459554,0.0,0.40785035951605836,223.70382608529238
RESTRAIN,300.0,False,RESTRAIN,0.17931084340633485,0.0,0.23550286421906008,94.98267439083008
RESTRAIN,300.0,False,RESTRAIN,0.20235910866637596,0.0,0.13192081090110688,163.80874148385828
RESTRAIN,300.0,False,RESTRAIN,0.11370849683175088,0.0,0.8109877527238408,64.39250500603858
RESTRAIN,300.0,False,RESTRAIN,0.21395494554050232,0.0,0.2068138701911548,355.15859944261956
RESTRAIN,300.0,False,RESTRAIN,0.18620305375041613,0.0,0.1742580885772066,74.67284120243453
RESTRAIN,300.0,False,RESTRAIN,0.17631305359769078,0.0,0.4960235537735534,150.096639017857
RESTRAIN,300.0,False,RESTRAIN,0.15640091743358953,0.0,0.4155399467022111,91.65626274476796
RESTRAIN,300.0,False,RESTRAIN,0.21214065706197305,0.0,0.3470984022709178,194.97153929100924
RESTRAIN,300.0,False,RESTRAIN,0.24894698488704947,0.0,0.5207865143683179,325.92318021545753
RESTRAIN,300.0,False,RESTRAIN,0.15092234256274906,0.0,0.5124652980162081,58.81984700704051
RESTRAIN,300.0,False,RESTRAIN,0.20081332329294488,0.0,0.06156226634940626,50.69263714419109
RESTRAIN,300.0,False,RESTRAIN,0.18651083191513596,0.0,0.3734267959354281,26.663449346420848
RESTRAIN,300.0,False,RESTRAIN,0.23772203990131424,0.0,0.6488879544429861,212.16647064154756
RESTRAIN,300.0,False,RESTRAIN,0.22500889891450593,0.0,0.3435112322253132,216.74771276053505
RESTRAIN,300.0,True,RESTRAIN,0.3096385951170698,0.0,0.8978934128691932,295.70053547497315
RESTRAIN,300.0,False,RESTRAIN,0.23463958012901787,0.0,0.21184655487381684,300.9460791902464
RESTRAIN,300.0,False,RESTRAIN,0.1729512199126646,0.0,0.4467278576112282,36.69928284150931
RESTRAIN,300.0,False,RESTRAIN,0.2523024316530439,0.0,0.6065363524701413,327.78912619615613
RESTRAIN,300.0,False,RESTRAIN,0.2649036909332728,0.0,0.4930764169210659,298.57791833379844
RESTRAIN,300.0,False,RESTRAIN,0.20671169090050046,0.0,0.035165809733303466,233.00894625012063
RESTRAIN,300.0,False,RESTRAIN,0.16262806312372924,0.0,0.46229956829816876,124.94163964333431
RESTRAIN,300.0,True,RESTRAIN,0.31069529432343235,0.0,0.8697844522470062,268.41096641571653
RESTRAIN,300.0,False,RESTRAIN,0.230354514640289,0.0,0.3659974948488053,223.44253882716635
RESTRAIN,300.0,False,RESTRAIN,0.19952104771716273,0.0,0.10456099084762929,127.09672109769745
RESTRAIN,300.0,False,RESTRAIN,0.21038105380335514,0.0,0.019132565998535977,4.772057356677335
RESTRAIN,300.0,False,RESTRAIN,0.2245100089957014,0.0,0.3710383371531726,213.28595158777517
RESTRAIN,300.0,False,RESTRAIN,0.21143257266532078,0.0,0.1667671367536544,207.53676161533642
RESTRAIN,300.0,False,RESTRAIN,0.12693802692896472,0.0,0.7512288719892279,55.648071601134596
RESTRAIN,300.0,False,RESTRAIN,0.26910801168631815,0.0,0.8570317262578074,326.27741630362317
RESTRAIN,300.0,False,RESTRAIN,0.11512015431238165,0.0,0.8464770654048294,57.339505959860546
RESTRAIN,300.0,False,RESTRAIN,0.16842660365154682,0.0,0.3370765807215444,103.35461341923876
RESTRAIN,300.0,False,RESTRAIN,0.17274646018160655,0.0,0.40928135472620064,133.91569602848438
RESTRAIN,300.0,False,RESTRAIN,0.2342672669544943,0.0,0.28357175524374956,245.86763587661954
RESTRAIN,300.0,False,RESTRAIN,0.20088687775081993,0.0,0.11614721093133232,29.390445309206285
RESTRAIN,300.0,False,RESTRAIN,0.2610482427167534,0.0,0.5031349220996351,252.85479748176448
RESTRAIN,300.0,False,RESTRAIN,0.19790757032616468,0.0,0.16758472727364018,149.21199515819313
RESTRAIN,300.0,False,RESTRAIN,0.20086407997610056,0.0,0.053467377792256736,65.86065188916653
RESTRAIN,300.0,False,RESTRAIN,0.14216345143336118,0.0,0.7644899932331422,40.3489681874412
RESTRAIN,300.0,False,RESTRAIN,0.15874309379710094,0.0,0.7186643928767658,148.44096092255504
RESTRAIN,300.0,False,RESTRAIN,0.16638517194618307,0.0,0.8336541802281889,160.55379900974566
RESTRAIN,300.0,False,RESTRAIN,0.1784302561921719,0.0,0.29466519068597496,49.42855201342076
RESTRAIN,300.0,False,RESTRAIN,0.1875062076794809,0.0,0.783648490821637,173.6876973429571
RESTRAIN,300.0,False,RESTRAIN,0.20361286884541985,0.0,0.3586067370215461,180.87789711600155
RESTRAIN,300.0,False,RESTRAIN,0.21284055586511197,0.0,0.0655014848867524,353.1637864041859
RESTRAIN,300.0,False,RESTRAIN,0.2527187348400447,0.0,0.4120569943835673,256.78954913404056
RESTRAIN,300.0,False,RESTRAIN,0.20463539615438497,0.0,0.4984075377373974,4.380819895014079
RESTRAIN,300.0,False,RESTRAIN,0.19715924099987214,0.0,0.38888326697366515,171.6725519203458
RESTRAIN,300.0,False,RESTRAIN,0.19494388710071364,0.0,0.7068922796522483,7.77233944674347
RESTRAIN,300.0,False,RESTRAIN,0.20559550180740194,0.0,0.31664499872439034,184.03667072572463
RESTRAIN,300.0,False,RESTRAIN,0.12127428250428529,0.0,0.8289549150913643,121.65735746289896
RESTRAIN,300.0,False,RESTRAIN,0.21825400113233873,0.0,0.06674703568918183,325.26244334145605
RESTRAIN,300.0,False,RESTRAIN,0.1961804670362678,0.0,0.6483666046374581,177.58403834588813
RESTRAIN,300.0,False,RESTRAIN,0.29436323193568126,0.0,0.8360801813991162,305.96553432553657
RESTRAIN,300.0,False,RESTRAIN,0.22855383005253493,0.0,0.49784598739852215,210.19407282764033
RESTRAIN,300.0,False,RESTRAIN,0.14652108571877265,0.0,0.7908104672680527,142.7447467435237
RESTRAIN,300.0,False,RESTRAIN,0.1301917586884821,0.0,0.622648067872271,82.6945091295041
RESTRAIN,300.0,False,RESTRAIN,0.20551054248542389,0.0,0.013076401306685016,65.93655455941585
RESTRAIN,300.0,True,RESTRAIN,0.2805866207005957,0.0,0.6041201799725897,286.0366666325476
RESTRAIN,300.0,False,RESTRAIN,0.2617501985828019,0.0,0.5909054935737909,317.8751605492409
RESTRAIN,300.0,False,RESTRAIN,0.20953124300878267,0.0,2.4718350293706503e-05,116.67062520993908
RESTRAIN,300.0,False,RESTRAIN,0.20155165012417353,0.0,0.36824465493559366,178.06050872575648
RESTRAIN,300.0,False,RESTRAIN,0.20487946457911577,0.0,0.03491947535571673,103.50057942617116
RESTRAIN,300.0,False,RESTRAIN,0.19719806882523017,0.0,0.26369891774764104,163.9059844203188
RESTRAIN,300.0,False,RESTRAIN,0.29082511383856013,0.0,0.8879242310454224,313.0168943201588
RESTRAIN,300.0,False,RESTRAIN,0.1230743296637774,0.0,0.8462557648897859,49.67083980056914
RESTRAIN,300.0,False,RESTRAIN,0.1352094378498666,0.0,0.6163733446583016,104.9349696582086
RESTRAIN,300.0,False,RESTRAIN,0.24079115852351818,0.0,0.33016687787848503,250.29776536180296
RESTRAIN,300.0,False,RESTRAIN,0.16837189766338134,0.0,0.356806736989518,111.82528101047762
RESTRAIN,300.0,False,RESTRAIN,0.20590331797134898,0.0,0.034393218588536466,29.216222073961294
RESTRAIN,300.0,False,RESTRAIN,0.1825748451081196,0.0,0.3044564263673456,134.78590122624965
RESTRAIN,300.0,False,RESTRAIN,0.27562655565428085,0.0,0.7059460782521249,243.5011200939547
RESTRAIN,300.0,False,RESTRAIN,0.2166283986920321,0.0,0.46741765830707727,354.24177645648194
RESTRAIN,300.0,False,RESTRAIN,0.2467082742183313,0.0,0.42900999845299265,321.17147819160897
RESTRAIN,300.0,False,RESTRAIN,0.20687746929747763,0.0,0.0819881285915042,202.2760208208098
RESTRAIN,300.0,True,RESTRAIN,0.3075434525181915,0.0,0.8271004294254451,279.83992806317883
RESTRAIN,300.0,False,RESTRAIN,0.21474965400984158,0.0,0.25476589746408224,205.6997431594156
RESTRAIN,300.0,False,RESTRAIN,0.20185716196547143,0.0,0.3446125288732769,177.8029509612404
RESTRAIN,300.0,False,RESTRAIN,0.17361471489085,0.0,0.29763886742603857,61.427737311177495
RESTRAIN,300.0,False,RESTRAIN,0.17381981265466273,0.0,0.2958606922545085,105.18102628547405
RESTRAIN,300.0,False,RESTRAIN,0.1844111831476889,0.0,0.539391559275954,162.75848059730913
RESTRAIN,300.0,False,RESTRAIN,0.21624045799438685,0.0,0.5643291089284096,354.81731254936324
RESTRAIN,300.0,False,RESTRAIN,0.23886568173775202,0.0,0.5387058950083405,219.08245928345798
RESTRAIN,300.0,False,RESTRAIN,0.21541064199320759,0.0,0.06164831432706757,340.1563431953131
RESTRAIN,300.0,False,RESTRAIN,0.09985825882711552,0.0,0.8725837341969264,93.12585205940788
RESTRAIN,300.0,False,RESTRAIN,0.1720171043151606,0.0,0.6425889264591469,24.829652635420775
RESTRAIN,300.0,False,RESTRAIN,0.22109812088350678,0.0,0.794455815218285,352.215027580349
RESTRAIN,300.0,False,RESTRAIN,0.19399285212171913,0.0,0.14370239307931368,118.66474410560478
RESTRAIN,300.0,False,RESTRAIN,0.21575491242395872,0.0,0.8388972631474159,192.7102028902725
RESTRAIN,300.0,False,RESTRAIN,0.17053565423555395,0.0,0.6495125998775756,25.611460085589343
RESTRAIN,300.0,False,RESTRAIN,0.25553342519929234,0.0,0.45064416282267705,309.74095566346335
RESTRAIN,300.0,False,RESTRAIN,0.2109594596650619,0.0,0.020819261142589553,0.24483214608324033
RESTRAIN,300.0,False,RESTRAIN,0.2293847014142928,0.0,0.22786719306930464,326.1642817210643
RESTRAIN,300.0,False,RESTRAIN,0.12340445098332187,0.0,0.7548672315251181,59.5335110678369
RESTRAIN,300.0,False,RESTRAIN,0.16748824896944692,0.0,0.3412635297030527,66.05218030998789
RESTRAIN,300.0,False,RESTRAIN,0.2779559313034874,0.0,0.6104490546437215,297.28780256050067
RESTRAIN,300.0,False,RESTRAIN,0.15408572358372563,0.0,0.6577137269773257,139.04295230131282
RESTRAIN,300.0,False,RESTRAIN,0.12136943568186953,0.0,0.6980847371329125,92.16641717830838
RESTRAIN,300.0,False,RESTRAIN,0.2238212899230514,0.0,0.3441170546702465,214.7187729848749
RESTRAIN,300.0,False,RESTRAIN,0.10616987584594428,0.0,0.8188500403953317,91.58813217891874
RESTRAIN,300.0,False,RESTRAIN,0.17730389931569845,0.0,0.26297996317627526,103.15706552520041
RESTRAIN,300.0,False,RESTRAIN,0.17874101102391748,0.0,0.7524581384897512,16.398120225956024
RESTRAIN,300.0,False,RESTRAIN,0.21217638075425416,0.0,0.38225976336406303,194.18806067737492
RESTRAIN,300.0,False,RESTRAIN,0.18743229475598477,0.0,0.21080596763398107,46.59087805580553
RESTRAIN,300.0,False,RESTRAIN,0.24486487995091322,0.0,0.3091044163613095,301.36369605632393
RESTRAIN,300.0,True,RESTRAIN,0.2935450670855617,0.0,0.7196070949256135,270.36724866554334
RESTRAIN,300.0,False,RESTRAIN,0.14189054821103297,0.0,0.5533835106978725,102.76533889173369
RESTRAIN,300.0,False,RESTRAIN,0.20678714840334822,0.0,0.12301083827795127,192.16028784541766
RESTRAIN,300.0,False,RESTRAIN,0.20888735241302503,0.0,0.1115705337613755,207.8556809448881
RESTRAIN,300.0,False,RESTRAIN,0.26400069370772683,0.0,0.6184807261250435,239.9226102301585
RESTRAIN,300.0,False,RESTRAIN,0.19528795187801706,0.0,0.2155430462959153,150.8114744706237
RESTRAIN,300.0,False,RESTRAIN,0.22096565218513475,0.0,0.1877935364258431,234.91158173127533
RESTRAIN,300.0,False,RESTRAIN,0.13145224063536431,0.0,0.6745515902304966,60.98027939505287
RESTRAIN,300.0,False,RESTRAIN,0.19879256828924086,0.0,0.2903883056063134,169.56674336363557
RESTRAIN,300.0,False,RESTRAIN,0.20333191055390154,0.0,0.06147473393530548,33.84225617603279
RESTRAIN,300.0,False,RESTRAIN,0.23002792202292477,0.0,0.38235138442529026,338.7851296795906
RESTRAIN,300.0,False,RESTRAIN,0.17080522645647545,0.0,0.5122608338202101,144.50737258312105
RESTRAIN,300.0,False,RESTRAIN,0.2420015251361859,0.0,0.5413402773055345,222.27894005903798
RESTRAIN,300.0,False,RESTRAIN,0.2053085003329217,0.0,0.05265486729732168,176.33388317554449
RESTRAIN,300.0,False,RESTRAIN,0.20077668491036404,0.0,0.4082033786939232,9.654323163078512
RESTRAIN,300.0,False,RESTRAIN,0.19269159502353006,0.0,0.3236057939617279,22.576859235204726
RESTRAIN,300.0,False,RESTRAIN,0.15835649253377237,0.0,0.4040412776103818,95.24024912816321
RESTRAIN,300.0,False,RESTRAIN,0.2079404727766473,0.0,0.03752757221195576,242.9766213703298
RESTRAIN,300.0,False,RESTRAIN,0.22636606217613564,0.0,0.26604621944904444,230.91648237926992
RESTRAIN,300.0,False,RESTRAIN,0.13915903467095259,0.0,0.5791126848767013,67.66019684720227
RESTRAIN,300.0,False,RESTRAIN,0.2046437718124955,0.0,0.11332472530736908,175.90075670816717
RESTRAIN,300.0,False,RESTRAIN,0.12799179433988706,0.0,0.8632983499407915,132.1420381425665
RESTRAIN,300.0,False,RESTRAIN,0.23670611642558437,0.0,0.8945196750975837,204.67593851599102
RESTRAIN,300.0,False,RESTRAIN,0.1749731510723903,0.0,0.32439807018544964,120.48707566137217
RESTRAIN,300.0,False,RESTRAIN,0.25854256430504785,0.0,0.6128598926938295,322.6313163038078
RESTRAIN,300.0,False,RESTRAIN,0.1900962932224396,0.0,0.5718091705804866,170.07069325393638
RESTRAIN,300.0,False,RESTRAIN,0.1999733439852961,0.0,0.15044833409390454,153.56802132245502
RESTRAIN,300.0,False,RESTRAIN,0.2442470874175504,0.0,0.34937469852646863,253.19746590040893
RESTRAIN,300.0,True,RESTRAIN,0.31385032703846416,0.0,0.8825816633123785,281.04758655067684
RESTRAIN,300.0,False,RESTRAIN,0.20253505730462074,0.0,0.11490684050443423,157.51897566928452
RESTRAIN,300.0,False,RESTRAIN,0.16478750301060696,0.0,0.517659094706363,39.22567094818603
RESTRAIN,300.0,False,RESTRAIN,0.171607231440443,0.0,0.539262669710059,30.632045304850948
RESTRAIN,300.0,False,RESTRAIN,0.1932220637362677,0.0,0.15077288486781035,117.6747435247913
