decision,trip_ms,conv_trip,sprt_dec,f_int,k_ibr,Br,phi_deg
TRIP,20.0,False,TRIP,0.7195998027182605,0.15124014056896407,0.6097601019017881,257.75268508942787
TRIP,160.0,False,TRIP,0.9046915550803678,0.47376779983299616,0.10617993198154399,7.351830347419979
TRIP,120.0,True,TRIP,0.9065881376208299,0.18316774427826815,0.08175427944132227,297.5041810110214
TRIP,20.0,False,CTALARM,0.6524806642133649,0.3692553563433143,0.6466662157088571,177.70268415259048
TRIP,180.0,True,TRIP,0.907716511936421,0.20157010205954096,0.12167865439415315,337.2262739586671
TRIP,20.0,False,CTALARM,0.8245251531599962,0.28090946503149966,0.25803521172982086,135.99361487734743
TRIP,20.0,False,TRIP,0.7809695439317563,0.3598912675107731,0.3191893946458422,94.74249761418395
TRIP,160.0,True,TRIP,0.9061806555390194,0.25446707587567713,0.0871097694806951,358.22028195217416
TRIP,20.0,True,CTALARM,0.9014263713684758,0.45354316345475426,0.014444001622783186,191.04403374434708
TRIP,180.0,False,TRIP,0.8926779835513349,0.20965049396390512,0.6958633288369812,310.7457152677577
TRIP,180.0,False,TRIP,0.8911867715922079,0.3235358990716626,0.6136600713844728,327.98057904756314
TRIP,20.0,False,CTALARM,0.7155526337656809,0.17118121665002706,0.6386365505454461,186.6487366013124
TRIP,20.0,True,CTALARM,0.8571464094369348,0.20407833411550652,0.19919414849048295,164.05701318690757
TRIP,20.0,True,CTALARM,0.8721413000309681,0.2200250541167762,0.15407110092180734,199.03894371804606
TRIP,160.0,False,TRIP,0.9029384479951968,0.06290350915614262,0.2981065907227986,305.18622103730905
TRIP,180.0,False,TRIP,0.9032787193118467,0.045861839529503345,0.3173235582846048,347.2776833762879
TRIP,20.0,True,CTALARM,0.9069188329982377,0.33374496157337896,0.003919607204968444,118.19595937309782
TRIP,20.0,False,TRIP,0.6931384162190444,0.32775886917152613,0.545477178791883,265.9069375631448
TRIP,20.0,False,TRIP,0.6317999701661643,0.33145485710504763,0.6976669266994121,102.7348118243854
TRIP,20.0,False,CTALARM,0.8220985208538086,0.009883222671345837,0.37008360907146254,219.94309487934194
TRIP,120.0,False,TRIP,0.8953233014693825,0.16327342133588996,0.27178108650871585,289.7242517585774
TRIP,160.0,False,TRIP,0.9020730289680722,0.09890492362959846,0.2749263252548423,319.1350768780656
TRIP,20.0,True,CTALARM,0.8965309108026941,0.3890757112720062,0.06725399252047047,161.53782634052882
TRIP,20.0,False,CTALARM,0.8367925063789486,0.43031520069806506,0.18631327285480823,133.11204572372094
TRIP,20.0,False,TRIP,0.8046114011031739,0.12334018861307366,0.3514929520442418,91.24258032391963
TRIP,100.0,False,TRIP,0.8753582051092835,0.3339245794239932,0.30229360079428813,48.03018135054752
TRIP,20.0,False,TRIP,0.8095064997917097,0.06468140172913722,0.3815243220201771,131.37032471172267
TRIP,160.0,False,TRIP,0.8907893857363164,0.13757626280085666,0.5943459540461846,313.912009709225
TRIP,20.0,True,CTALARM,0.8784175371900207,0.06932724811670976,0.1576696118897284,150.77142583582975
TRIP,20.0,True,CTALARM,0.9129238032543668,0.1417603832996146,0.019364926634418366,114.22553969203993
TRIP,20.0,True,TRIP,0.9063237276451901,0.33736827367463895,0.02675781169791852,266.0876080511093
TRIP,40.0,True,TRIP,0.8807168977772006,0.45516345509262623,0.09391816371480086,77.61040978533795
TRIP,20.0,False,TRIP,0.7926910166731582,0.10126120396209298,0.39933808936308174,92.26324889556568
TRIP,180.0,False,TRIP,0.8935800235918943,0.2710395174753596,0.5657293670265473,336.92711340178886
TRIP,80.0,False,TRIP,0.8074917996248466,0.35069555062171615,0.6207641574964421,29.372289342198016
TRIP,20.0,False,CTALARM,0.7099238579656284,0.47646123424278286,0.44457924138247984,149.26722488763238
TRIP,20.0,False,CTALARM,0.8154626065368396,0.3050302414435869,0.28220027671562536,207.63042926212955
TRIP,20.0,True,TRIP,0.8793491842016244,0.12755346551369035,0.10816029570930319,82.89385762125801
TRIP,20.0,False,TRIP,0.8056893140384946,0.31273907845696813,0.2809928376104353,101.16449432449909
TRIP,20.0,False,TRIP,0.8356619266336186,0.16024558083900808,0.23269059373544845,79.8643313095192
TRIP,20.0,False,TRIP,0.6236697769478363,0.4880641953458539,0.6090181165999964,124.26680594183098
TRIP,180.0,False,TRIP,0.9021741686757622,0.19983806758181843,0.34070356418742503,323.4620718282414
TRIP,20.0,True,CTALARM,0.8600042460737949,0.3427138603805071,0.15833712996817018,155.37144476579942
TRIP,20.0,True,CTALARM,0.8685791922223365,0.01161379117337924,0.2021607467710459,150.41844594843542
TRIP,20.0,True,CTALARM,0.891175137722634,0.20003072306737768,0.0955291151798823,139.16911686278016
TRIP,160.0,False,TRIP,0.8772770576663751,0.4375538066612558,0.6430098143483918,347.0816616975267
TRIP,140.0,True,TRIP,0.9085951975324994,0.3051137222166229,0.03524209236552797,42.227797039133634
TRIP,140.0,True,TRIP,0.9104721155054232,0.22197144319798817,0.008992373989125956,313.8751515381719
TRIP,20.0,True,TRIP,0.8591048165749358,0.46796874971786295,0.12809225346880812,117.77798438207117
TRIP,160.0,False,TRIP,0.881521061253826,0.42699218807361455,0.567611812537438,344.3441730139272
TRIP,20.0,False,TRIP,0.7988296795735125,0.16110783691146913,0.36642675064175684,113.48180864771717
TRIP,120.0,False,TRIP,0.8751810551839294,0.2722742010206698,0.4380903011638904,29.83477077227537
TRIP,20.0,False,CTALARM,0.8357827781428637,0.24491212804623136,0.25041217279101435,187.21507836690571
TRIP,40.0,True,TRIP,0.9001247654151838,0.31610125005743117,0.048074589884419025,82.03160855156773
TRIP,20.0,False,TRIP,0.7144337174058271,0.1670556334793778,0.5993107137445176,271.07633357041533
TRIP,20.0,True,CTALARM,0.8802844388299836,0.12210250038294412,0.1343259904877852,236.6300225980636
TRIP,20.0,True,TRIP,0.9094478060380717,0.45633591762776804,0.02314144038158028,247.12889685205562
TRIP,80.0,False,TRIP,0.8404334341324324,0.46193724974925315,0.40089289515323556,69.65621589982919
TRIP,20.0,True,TRIP,0.8925833115340365,0.4216614428809895,0.058302454269220746,255.10689535865058
TRIP,20.0,True,TRIP,0.8871000653921335,0.48910221538228066,0.06703329630188394,112.07916971292144
TRIP,160.0,False,TRIP,0.8833492790600015,0.37249576288984426,0.5602639220377675,359.5226501016256
TRIP,20.0,False,TRIP,0.7665262265841166,0.3823336142809998,0.3441267125225968,263.4363587066423
TRIP,20.0,False,CTALARM,0.8522468684286042,0.38129504598132036,0.1690559165730001,212.5481426670646
TRIP,160.0,False,TRIP,0.9022197762970074,0.24030381547115326,0.2440384963516631,312.1624005175973
TRIP,20.0,False,CTALARM,0.74493663681651,0.22822609725713583,0.51046868519022,212.15221189899376
TRIP,20.0,True,CTALARM,0.9083695600476986,0.12011313807450158,0.04644790132962129,198.98995203919202
TRIP,20.0,True,TRIP,0.8817608912660091,0.32240959717964524,0.08153643115324694,85.43361700993664
TRIP,20.0,False,CTALARM,0.7824012513037899,0.14466006805116727,0.4313834244933987,244.120318317153
TRIP,20.0,False,TRIP,0.7877941213951745,0.1289042048511772,0.4248802141269751,134.8719941698061
TRIP,140.0,False,TRIP,0.8697417684838127,0.2929806870480274,0.6807235291747602,15.509746012366925
TRIP,120.0,False,TRIP,0.894415448357917,0.2049911941125216,0.2621846368788147,293.7822466931848
TRIP,160.0,True,TRIP,0.9085141443448641,0.1094283043973161,0.0455543390242611,18.674339993547072
TRIP,20.0,False,CTALARM,0.7528203708934352,0.40802800837641556,0.3762762043947395,242.0280442225893
TRIP,80.0,False,TRIP,0.83227206891843,0.430284959647188,0.4468427682332532,56.41952093456947
TRIP,20.0,True,CTALARM,0.8963647537906153,0.08384975983889048,0.09772195005037435,155.72502596551098
TRIP,160.0,False,TRIP,0.9003924685958516,0.0037535163999999344,0.3870033814746377,309.2729970768194
TRIP,140.0,True,TRIP,0.9030865762112577,0.16806498426468686,0.1384369851607852,33.991037681092784
TRIP,20.0,False,CTALARM,0.659995777411117,0.39875541784037627,0.5913110405167478,240.17424427894352
TRIP,20.0,False,CTALARM,0.6609128199403449,0.4195869331171622,0.5846130470486808,220.5427472949907
TRIP,160.0,False,TRIP,0.9021057329558744,0.06916453505802461,0.30074036719890923,312.3107086882654
TRIP,60.0,False,TRIP,0.7556456252171981,0.3871679505915256,0.6767202333589628,62.184553676664024
TRIP,120.0,False,TRIP,0.8731228647109216,0.057852083654714725,0.6858417121148191,287.92350166888974
TRIP,20.0,True,CTALARM,0.8952554890336406,0.1950312950782646,0.09047576226333365,162.04363082687817
TRIP,20.0,False,CTALARM,0.797922244120874,0.49930475750595793,0.25739966338272735,154.3118084975684
TRIP,20.0,False,TRIP,0.7934362891047417,0.0962954116154549,0.4202250290326512,130.24236630235498
TRIP,20.0,True,CTALARM,0.9064880775707327,0.07698179128881322,0.05938646670701106,138.80669263053045
TRIP,20.0,False,CTALARM,0.8334221487966191,0.21140016627339675,0.2678588526698959,187.18546551308103
TRIP,140.0,False,TRIP,0.8996177958381135,0.3098342629849307,0.18282045881161352,38.44793625244768
TRIP,20.0,False,CTALARM,0.6077302298398577,0.4664503912066266,0.6664351546766928,153.02371315426484
TRIP,20.0,False,CTALARM,0.7814960092216908,0.4904105727665171,0.2881100759820293,234.71323742142823
TRIP,20.0,False,CTALARM,0.7743643083484997,0.03482031829569732,0.5338696009832588,179.34924723779324
TRIP,80.0,False,TRIP,0.8796491125221388,0.06899875867395266,0.2706937544585216,59.69860878586421
TRIP,20.0,True,CTALARM,0.8819924950262903,0.39536898694799694,0.09226844929318483,130.69861264498755
TRIP,20.0,False,CTALARM,0.7326730170625136,0.13531607613543023,0.6042060711125932,159.46620279333473
TRIP,20.0,True,CTALARM,0.9057647334774368,0.4424245297531803,0.0002918418321727012,240.79493326786854
TRIP,160.0,True,TRIP,0.9093020020101038,0.3317266286145434,0.039158611782115015,324.2758761134992
TRIP,20.0,False,CTALARM,0.8521038688966773,0.05592240119033859,0.2550690841279303,198.13518453161464
TRIP,20.0,False,CTALARM,0.7033515514837385,0.41626464246200356,0.48082877886311554,243.4925261222511
TRIP,140.0,False,TRIP,0.8987042003484531,0.08817819000403793,0.239193006703543,27.7882651581856
TRIP,180.0,True,TRIP,0.9096316726728482,0.2117476973398269,0.04641897233468247,343.60813056513354
TRIP,20.0,False,TRIP,0.8354326539002574,0.276092464279665,0.22248802361390416,113.47512852798825
TRIP,20.0,True,CTALARM,0.8592508228246,0.25038307454013914,0.1714866012931136,127.54502988765171
TRIP,40.0,True,TRIP,0.912199239221836,0.3430814578075752,0.0037938598727385695,80.22340103094454
TRIP,120.0,False,TRIP,0.8780790228056443,0.3263433674346276,0.37436133922628123,30.48122583559771
TRIP,100.0,True,TRIP,0.9030342521796706,0.49602100276402744,0.08165214032093024,284.4168444510664
TRIP,40.0,False,TRIP,0.8436457135552213,0.4997109546120939,0.20124740215766626,86.57642941422222
TRIP,20.0,False,TRIP,0.7504692650075212,0.25822970131782047,0.4488328811556901,101.76758472431271
TRIP,40.0,False,TRIP,0.8026556163403067,0.047599543480431994,0.5075809821760839,65.44665957825815
TRIP,160.0,False,TRIP,0.9012925456721657,0.3639216494843592,0.18441893879921575,350.95870090759684
TRIP,100.0,False,TRIP,0.883620753333279,0.4883320391082946,0.2304355697456638,281.1725270205136
TRIP,180.0,False,TRIP,0.906597560369738,0.15916319381451016,0.17283646668922564,334.7638739930522
TRIP,160.0,False,TRIP,0.8856464567109168,0.2306044429187869,0.6698220202213343,310.2204121392637
TRIP,180.0,True,TRIP,0.9078662213592434,0.21238846240772796,0.13336380889118196,326.2668478362942
TRIP,20.0,True,CTALARM,0.8903681245254893,0.02570957727846468,0.1282264225435734,172.45225866570948
TRIP,60.0,False,TRIP,0.8428504719263205,0.3361322156117224,0.31152470708207236,61.39491744855617
TRIP,20.0,True,TRIP,0.8765387710759026,0.1766688475342339,0.1325144514403984,117.67692036871597
TRIP,20.0,True,TRIP,0.8704576260412022,0.3937319373157511,0.10969591939992569,105.28254611341329
TRIP,20.0,True,TRIP,0.8882114563040846,0.41606003764099303,0.06711567639075983,258.1681815364883
TRIP,140.0,False,TRIP,0.8790240698950137,0.4106153932989227,0.44811987367577455,9.242167070643275
TRIP,60.0,False,TRIP,0.8291701526650092,0.20833299901994007,0.4284575784313272,51.13519737047175
TRIP,20.0,False,CTALARM,0.7715910951671272,0.16077284112044976,0.45511402431457637,245.83864329174992
TRIP,80.0,False,TRIP,0.8197134827107359,0.3744103898335274,0.5413100056065774,44.43924736815892
TRIP,140.0,False,TRIP,0.8940905531890124,0.4006947169213615,0.22845060895480304,17.385066277344077
TRIP,60.0,False,TRIP,0.7823575683204932,0.24562872319568307,0.642896613528345,39.317459260028706
TRIP,20.0,False,TRIP,0.6786554728070098,0.4465155097681515,0.5132432277481291,248.64269509551468
TRIP,60.0,False,TRIP,0.819351455758375,0.07195434803927914,0.5632960120068308,50.15709338569203
TRIP,80.0,False,TRIP,0.8207225583909178,0.43953438982948007,0.5046735146786978,52.669570009133295
TRIP,20.0,False,TRIP,0.8404820155454908,0.048047616485940636,0.2509189518027933,82.90807083327574
TRIP,20.0,True,TRIP,0.8563767403311189,0.07676276102730695,0.19812274164384444,270.3278535107481
TRIP,40.0,False,TRIP,0.8309120931596873,0.2669200066369802,0.29576194870530986,72.12704841387936
TRIP,160.0,True,TRIP,0.9077321125567136,0.03375924009370751,0.06792125237335091,12.735142820714591
TRIP,180.0,False,TRIP,0.9043134938785844,0.02640355070005518,0.315896351096163,326.1108080073386
TRIP,160.0,True,TRIP,0.9107541946568368,0.00025937208285276014,0.030198688166667886,315.4746327447322
TRIP,100.0,True,TRIP,0.9117935942827999,0.21815832984713157,0.002762172019036146,66.53484032273006
TRIP,40.0,False,TRIP,0.7104752277195445,0.3873119406461149,0.6520492576322849,95.52333231844378
TRIP,40.0,False,TRIP,0.8117179477591489,0.017419175139957832,0.482535802411525,67.88072571971074
TRIP,20.0,False,TRIP,0.7584048501474907,0.3261288032329277,0.3932928629461782,259.03243402622275
TRIP,40.0,False,TRIP,0.8383291960359431,0.41156365870809325,0.23877142759614048,90.00319830812354
TRIP,160.0,False,TRIP,0.8970221560333195,0.08400042428893556,0.3993766102795519,335.32191265626074
TRIP,160.0,False,TRIP,0.8928434323696101,0.07343186741070212,0.6241030434368322,297.9507687780848
TRIP,20.0,False,CTALARM,0.7168511457586623,0.43040048681026805,0.4566660937607052,211.82440592508237
TRIP,140.0,False,TRIP,0.8806416016147692,0.41156230497504737,0.4217373985674529,3.21776089693675
TRIP,180.0,False,TRIP,0.9022313322957245,0.26947088313209344,0.3221431520801746,318.12098631000003
TRIP,20.0,False,TRIP,0.8082818373758103,0.40959993964699015,0.24198792145560058,261.9941927517195
TRIP,80.0,False,TRIP,0.859840448701236,0.04637803871224738,0.4889829797451982,283.6466627547623
TRIP,120.0,False,TRIP,0.8606273653356982,0.1972407589693772,0.6866866587110699,25.857073645916774
TRIP,20.0,False,TRIP,0.791676416718412,0.36889877805318644,0.29733038546441304,255.0816612786752
TRIP,120.0,False,TRIP,0.8958682706782627,0.12872597966198168,0.27454364280994054,289.6522105046917
TRIP,160.0,False,TRIP,0.8958555614061062,0.3761644572167764,0.2996794306555297,344.38872821653973
TRIP,20.0,False,CTALARM,0.8168933362295325,0.25208930219540693,0.297880777634805,208.9693702016768
TRIP,20.0,False,CTALARM,0.6311139657835431,0.37513299397411654,0.6934373413579465,182.89506671973777
TRIP,20.0,False,CTALARM,0.7473757585900789,0.2323398189286648,0.4947447802565384,153.14284439348825
TRIP,20.0,False,CTALARM,0.8347618317318619,0.1839521701109088,0.25142911444741417,252.46356514727177
TRIP,180.0,False,TRIP,0.9047685491177785,0.10959460823931616,0.2600516616787058,331.49566969726095
TRIP,20.0,False,CTALARM,0.8327029329849878,0.10418967071750751,0.301557847320839,215.91181753777283
TRIP,40.0,True,TRIP,0.9059313788215447,0.375745405285698,0.025698531306314786,81.82211094300233
TRIP,160.0,False,TRIP,0.8977959566895057,0.05945517401698025,0.369471481414875,6.326622111303628
TRIP,20.0,False,CTALARM,0.7617575605596099,0.042991175055472564,0.5679666660659353,222.88072257630992
TRIP,160.0,False,TRIP,0.8965860009756108,0.08814568251106508,0.4623974552452574,311.25523968685894
TRIP,160.0,True,TRIP,0.905675741392596,0.08767325572696094,0.1388945927330791,23.751099926427376
TRIP,20.0,False,CTALARM,0.694279768090343,0.4115538114034499,0.509623968964859,143.1256352260845
TRIP,200.0,False,TRIP,0.9010899772419417,0.1992533117371062,0.5036210244324212,338.416893389125
TRIP,20.0,False,CTALARM,0.8360195356738347,0.4951942286802412,0.18377745095429793,180.6037185084499
TRIP,20.0,False,TRIP,0.7822193730313367,0.06860562889530619,0.43601225979985453,79.4369627238935
TRIP,20.0,False,TRIP,0.7480382875012475,0.32676991284682166,0.4276643231853553,127.31630823678543
TRIP,20.0,False,CTALARM,0.7151912780328673,0.2243647536006253,0.5878513366993271,146.93024383013025
TRIP,140.0,True,TRIP,0.9057726535969107,0.19645908834853698,0.09525061828340887,42.22422519004517
TRIP,20.0,True,CTALARM,0.8587634474224617,0.43754209952704115,0.1363869531580659,237.88520778542804
TRIP,20.0,False,CTALARM,0.759834389759201,0.4877978229141998,0.34017865263746366,213.1791584732915
TRIP,20.0,True,CTALARM,0.9082181408337802,0.43642947938708937,0.03090160422461492,233.18023603160785
TRIP,20.0,False,CTALARM,0.8363127253552702,0.09615033951756652,0.29091593832119456,219.88496472486764
TRIP,160.0,False,TRIP,0.8908735244096335,0.11039896060446702,0.5517533293998063,6.001944583802281
TRIP,100.0,True,TRIP,0.8999331127247117,0.32803693954753166,0.10410007578879875,62.80662584387507
TRIP,60.0,False,TRIP,0.8546113261462069,0.14454179081909585,0.32196411585556733,59.60592070050979
TRIP,60.0,False,TRIP,0.7501449306309611,0.36736256539028994,0.6928384633677112,35.2625350672762
TRIP,20.0,False,TRIP,0.780595453697635,0.2832103254048223,0.35414400939740504,264.7712783513795
TRIP,100.0,False,TRIP,0.8722420922843452,0.27545438424520147,0.34882667688546337,43.24939721225701
TRIP,20.0,False,CTALARM,0.7451459613992225,0.4142734624193929,0.39115550860691767,240.5498664421239
TRIP,80.0,True,TRIP,0.8902990245357113,0.3552663858713389,0.13020305923291883,64.22051147532315
TRIP,140.0,True,TRIP,0.9063691709472934,0.013288882498645849,0.10301471788016098,42.59166416925348
TRIP,40.0,False,TRIP,0.8099550683403505,0.024729568573007843,0.4741482403805759,58.51081750178856
TRIP,20.0,False,CTALARM,0.8186503919295421,0.30077922622800785,0.2770367669340391,183.02524435368719
TRIP,20.0,False,CTALARM,0.8495755440920543,0.24309603781113776,0.202934639750833,232.37370354879204
TRIP,100.0,True,TRIP,0.9103250732203333,0.1300923276714957,0.021974133943928307,292.29294962074925
