dataset,alpha,Rx,snrV,snrI,n_trials,loc_mean_pct,loc_std_pct,loc_p5,loc_p50,loc_p95,Rx_mean_pct,Rx_std_pct,Rx_p5,Rx_p50,Rx_p95,ci_halfwidth_pct,ci_excludes_zero,p_one_sided_zero_bias
ref50,0.5,1000.0,40.0,30.0,100,11.6156644908167,10.195343941528877,1.252431374249584,8.981218865559065,29.872212799102897,0.3295716384868955,0.19044856243313887,0.038840026087830784,0.2977226773445295,0.6331645527010413,2.0229774276035477,1,0.0
ref50,0.5,1000.0,40.0,40.0,100,5.678668845873245,4.378133022762227,0.4942184776251507,4.483752300077293,14.31599821901245,0.3027359924994927,0.11185837779539437,0.12205480691148182,0.3149970315988242,0.4789584100598938,0.8687165760065092,1,0.0
ref50,0.5,1000.0,40.0,inf,100,4.49509924436658,3.355789317834724,0.31006131134631465,3.736328147854673,11.003352259974134,0.31225503564456414,0.08274040309242531,0.1653527839163712,0.31995373320388576,0.4385133817758924,0.665861405040028,1,0.0
ref50,0.5,1000.0,inf,20.0,100,34.11873818473463,24.151865209795222,2.331758091716627,30.98804247522705,75.16029754707705,0.6729114938275238,0.5638785399884274,0.05109189819495442,0.49311992323832216,1.8786893251021506,4.7922540361705925,1,0.0
ref50,0.5,1000.0,inf,30.0,100,11.304576660251278,8.432532695218988,1.0546207021161003,9.756276956689181,23.897642588281983,0.33980569311163533,0.22873803685947394,0.08099711451585846,0.28702828264584357,0.8041787460139568,1.6731974318660217,1,0.0
ref50,0.5,1000.0,inf,40.0,100,4.088146556021823,2.922808010741281,0.5391671409994481,3.723694260635474,9.159984610958052,0.31457027406217725,0.08284896059641822,0.18562742939198187,0.304445077130714,0.46918138987113533,0.5799485201145426,1,0.0
ref50,0.5,1000.0,inf,inf,100,2.8865491351423014,8.926528984957934e-16,2.8865491351423023,2.8865491351423023,2.8865491351423023,0.3150223722399006,1.1158161231197418e-16,0.3150223722399005,0.3150223722399005,0.3150223722399005,1.7712170130781029e-16,1,0.0
ref50,0.5,2000.0,20.0,20.0,100,64.0680761169537,30.37818096938833,5.456566867739616,79.58308992908128,90.0,1.1593017498046232,0.7921179623829018,0.0986128685969203,1.0290920448773249,2.9898216906605874,6.027690163782023,1,0.0
ref50,0.5,2000.0,20.0,30.0,100,64.63597054768213,29.238585558170232,11.971590755921396,80.68707647724037,90.0,0.9485281815256533,0.7058205225470684,0.04787506737958154,0.7618524150003679,2.1347387350117017,5.801569710493118,1,0.0
ref50,0.5,2000.0,20.0,40.0,100,62.91784264084472,27.636543302322917,17.442457973515207,70.28717158431203,90.0,0.9464665226728459,0.6697087599848982,0.10647684798115961,0.7917844913847659,2.0995467533195824,5.48368977037212,1,0.0
ref50,0.5,2000.0,20.0,inf,100,62.34161274432696,28.117760511025047,12.758445381678216,68.48150324374882,89.99999999999999,0.9510213491679083,0.6669003319386192,0.06153746964356287,0.7882472882223397,2.005891432949304,5.579173704662306,1,0.0
ref50,0.5,2000.0,30.0,20.0,100,57.1353539797835,32.04041211750569,6.064336215989455,61.78717599591927,90.0,0.9018485207822429,0.6190159758303561,0.08605522700453662,0.7834065460626221,2.0176414623850514,6.3575128859369645,1,0.0
ref50,0.5,2000.0,30.0,30.0,100,39.871889925966364,29.70134415400998,3.2442964899889257,32.54286347676154,89.99999999999999,0.6348582861067908,0.39170127494129064,0.06391101758547164,0.6005533203267248,1.2894639602396074,5.893391055528874,1,0.0
ref50,0.5,2000.0,30.0,40.0,100,34.419994860049584,25.461433227699587,1.658033078387647,27.980902710229877,83.11647331252574,0.5801669825155122,0.3566003679044867,0.09560070045057273,0.5460555041950215,1.2493719496790696,5.052100742208719,1,0.0
ref50,0.5,2000.0,30.0,inf,100,33.25376093676867,25.197416008104764,1.3094896571758474,28.584115554973742,84.4751912673262,0.5764771148556105,0.35120049378712925,0.07419814410775871,0.5706347493108068,1.2293107587879546,4.999713997945642,1,0.0
ref50,0.5,2000.0,40.0,20.0,100,57.044787408172105,31.32559478103311,4.282979054305163,60.20780311300685,89.99999999999999,0.8561799493296453,0.6273471803221411,0.08223649242613362,0.7061822680138959,1.9192773097121085,6.215677618305291,1,0.0
ref50,0.5,2000.0,40.0,30.0,100,32.20959607182806,26.609590718862098,1.597637600176729,25.281991570556862,86.71524048308946,0.5658064816684649,0.3201840103727264,0.10382919822870691,0.5603526248755315,1.0743758131773313,5.279920097914277,1,0.0
ref50,0.5,2000.0,40.0,40.0,100,22.314507012980595,13.572288278828168,3.3708098263972963,20.70167869974265,45.11964288874017,0.4996058141136014,0.18350694816007956,0.17906114355019384,0.5286089334759823,0.7553516691209876,2.693036447466849,1,0.0
ref50,0.5,2000.0,40.0,inf,100,20.416981881049377,10.466325612872588,4.099848613131597,20.509699057318308,37.69838829156123,0.5004392001604081,0.1359296607966079,0.2538236387564757,0.5178403002362814,0.7128726048952847,2.076746070188489,1,0.0
ref50,0.5,2000.0,inf,20.0,100,60.57240239467253,30.533027292640522,6.411348255679645,70.39883692890005,90.0,0.9138131520868369,0.7352319524823836,0.07202591151643958,0.7396180657533478,2.2881486409581893,6.058415033730806,1,0.0
ref50,0.5,2000.0,inf,30.0,100,29.60462241906451,21.661924197745524,3.046105633773301,25.59334486624403,73.8247346323447,0.5284870907003748,0.3778885692410664,0.03845563290123266,0.4523410499948966,1.1917275882934857,4.298195719714668,1,0.0
ref50,0.5,2000.0,inf,40.0,100,18.25402137695559,10.644639477368292,0.9315311905664525,18.611593765009026,34.685047881162184,0.493541750276949,0.13625743893498862,0.3017139852411111,0.4777595904956911,0.6924075311537137,2.112127409452015,1,0.0
ref50,0.5,2000.0,inf,inf,100,18.98896404385619,3.570611593983174e-15,18.988964043856193,18.988964043856193,18.988964043856193,0.49757152251029313,0.0,0.49757152251029313,0.49757152251029313,0.49757152251029313,7.084868052312411e-16,1,0.0
ref50,0.5,5000.0,20.0,20.0,100,47.257753616629564,31.845914312385702,5.233130320080334,40.94525015475317,90.0,0.7498081897114831,1.0785120027780613,0.0,0.0,2.738420612065474,6.318920301740421,1,0.0
ref50,0.5,5000.0,20.0,30.0,100,41.70727022959968,30.061422353677198,2.6304162588066977,26.814473233864344,90.0,0.534395575283423,0.8170183359658565,0.0,0.0,2.1438931801023235,5.964838382296516,1,0.0
ref50,0.5,5000.0,20.0,40.0,100,42.37090163551014,29.5760715350795,6.046632788830966,26.717838910113606,90.0,0.5067571479650974,0.8003861939376934,0.0,0.0,2.2895658650621535,5.868534250123726,1,0.0
ref50,0.5,5000.0,20.0,inf,100,42.46593223021706,29.83710580901282,6.834519891156867,26.619398764316404,90.0,0.5154130376868136,0.8165872268129502,0.0,0.0,2.3142071318802944,5.92032911325208,1,0.0
ref50,0.5,5000.0,30.0,20.0,100,43.72572053018731,27.926782239590214,6.972216092049129,33.221645323499594,90.0,0.4656634875141006,0.8045016793936276,0.0,0.0,2.4637366683713378,5.54127947230574,1,0.0
ref50,0.5,5000.0,30.0,30.0,100,25.98950563969668,19.915156421377457,0.9535677054041225,25.233158749863115,62.577075819812706,0.10157195054179753,0.19787421952232956,0.0,0.0,0.5156794420307549,3.9515990964792245,1,0.0
ref50,0.5,5000.0,30.0,40.0,100,21.56900026185597,16.377185577149458,1.3034275334415735,20.060272861538785,49.53552825143236,0.05252860921646425,0.1395389840341032,0.0,0.0,0.4692249963297454,3.249588924145654,1,0.0
ref50,0.5,5000.0,30.0,inf,100,22.400964053952617,16.250056984176876,1.3962790073687044,20.692412939958654,52.91466648799085,0.046585836000324704,0.1323278378518437,0.0,0.0,0.3601995715696254,3.2243638532249017,1,0.0
ref50,0.5,5000.0,40.0,20.0,100,43.21356503543576,29.603679299020037,5.575825411820574,29.67962648391635,90.0,0.4148921271385573,0.7590364966378911,0.0,0.0,2.3179775777314635,5.874012229444347,1,0.0
ref50,0.5,5000.0,40.0,30.0,100,20.246187105570698,15.23871378369233,2.0591080510079687,19.31966701374283,45.660113392020776,0.05054451288540422,0.13271057086306018,0.0,0.0,0.3515992016140324,3.0236914209975914,1,0.0
ref50,0.5,5000.0,40.0,40.0,100,12.081069117930154,7.29783899856516,1.0719931037543435,11.20011240064006,25.549601104646953,0.0,0.0,0.0,0.0,0.0,1.4480495850901434,1,0.0
ref50,0.5,5000.0,40.0,inf,100,11.860823063333273,6.879334437410284,0.885495025077413,12.199185897851816,23.0892818364293,0.0,0.0,0.0,0.0,0.0,1.3650092006341696,1,0.0
ref50,0.5,5000.0,inf,20.0,100,46.39779393983441,30.762521233326932,7.890776209957843,32.671708319206274,90.0,0.37667389068847185,0.6774568749542947,0.0,0.0,1.9964068174901686,6.103951610470441,1,0.0
ref50,0.5,5000.0,inf,30.0,100,22.380002973206825,16.969124924319935,1.5405145839067125,16.615381933506782,50.60266497155698,0.021714406020412757,0.07870392000936093,0.0,0.0,0.14361955796907092,3.36704253284232,1,0.0
ref50,0.5,5000.0,inf,40.0,100,13.264679322191018,7.041362333995709,2.85267371982282,12.441468159697582,25.6884722039139,0.0,0.0,0.0,0.0,0.0,1.3971590505376388,1,0.0
ref50,0.5,5000.0,inf,inf,100,12.45936970782104,3.570611593983174e-15,12.459369707821043,12.459369707821043,12.459369707821043,0.0,0.0,0.0,0.0,0.0,7.084868052312411e-16,1,0.0
ref50,0.6,100.0,20.0,20.0,100,5.013525517555443,3.3914096299812493,0.768955663000831,4.666537306572517,11.3816306924205,0.656624125776155,0.7715570655611373,0.0,0.47102648745832454,2.1352031889243626,0.6729292477582215,1,0.0
ref50,0.6,100.0,20.0,30.0,100,3.877253287154892,2.3859793304136065,0.6860471562779266,3.591015243632784,7.381868645091865,0.5522592272374195,0.5887312739249192,0.0,0.3416716107315665,1.632047562682885,0.4734300633541488,1,0.0
ref50,0.6,100.0,20.0,40.0,100,3.6573959063722725,2.3256064347692207,0.3422140617836393,3.335818020119517,7.778918734919268,0.5428903903051747,0.5690890522107577,0.0,0.40640870709132315,1.5509145076476596,0.461450771058754,1,0.0
ref50,0.6,100.0,20.0,inf,100,3.6093673333980973,2.3186066454754313,0.5115863279292995,3.0275889236084934,8.07098101459752,0.5434081685911623,0.5676348820421168,0.0,0.4250185219768525,1.5005688908591097,0.4600618610013269,1,0.0
ref50,0.6,100.0,30.0,20.0,100,3.409746871113484,2.622433894119711,0.3737350215487221,2.5612928011242895,7.859560293921033,0.5822218487015591,0.6388462009122968,0.0,0.42729700758754063,1.780583950515894,0.5203477787127111,1,0.0
ref50,0.6,100.0,30.0,30.0,100,1.6196453592587912,1.1138314476140652,0.05578704329149235,1.5329560269531268,3.5900745150230238,0.4218675510575444,0.311961494363718,0.0,0.4279791461282372,0.9565825335541873,0.22100832395658668,1,0.0
ref50,0.6,100.0,30.0,40.0,100,1.2757709845429706,0.7699979572721763,0.21482718900142087,1.2267490633185811,2.530397141348716,0.4000525911381284,0.2489580391750805,0.0,0.38616952019093276,0.7948464806533344,0.15278429995063664,1,0.0
ref50,0.6,100.0,30.0,inf,100,1.1820412573140657,0.7485122418107404,0.1700032145330488,1.0029197995624444,2.5991246429637007,0.3956900873876276,0.24373825876196833,0.0,0.4124256704463889,0.7525822304207457,0.14852106786708225,1,0.0
ref50,0.6,100.0,40.0,20.0,100,3.221427791238294,2.469472671101265,0.22120494354659628,2.6180182463007204,8.362874300078257,0.5894570906057232,0.63726957527652,0.0,0.40676671465013925,1.8522365550784738,0.489996953547852,1,0.0
ref50,0.6,100.0,40.0,30.0,100,1.1453724695112184,0.8576621202954701,0.13900999710318257,0.883028587503378,2.7074726010479084,0.42545395844193806,0.24533822512007342,0.040211409033184264,0.41470007189446534,0.8389324931844754,0.17017877178238208,1,0.0
ref50,0.6,100.0,40.0,40.0,100,0.6007650202682755,0.3948097139573527,0.060151148535044406,0.5623417294921644,1.2812940309620426,0.40703827340286436,0.1054792931727454,0.24537355091040142,0.4134578784746026,0.5808796647636612,0.07833881270851638,1,0.0
ref50,0.6,100.0,40.0,inf,100,0.4585532439324425,0.30911279802676783,0.04477777882447576,0.4513057316877789,1.0580251944136874,0.4000427510958167,0.08317295576203415,0.26478338073353386,0.4084369946289712,0.5160109661488561,0.061334685379702124,1,0.0
ref50,0.6,100.0,inf,20.0,100,3.4567043267736755,2.4439823719137066,0.3278371778579277,3.0524772238430344,7.800948191828969,0.6050840729749504,0.669028509245878,0.0,0.40015470397221264,1.894705629002016,0.4849391251729557,1,0.0
ref50,0.6,100.0,inf,30.0,100,1.1135420957102498,0.8251137952111193,0.045797676956952735,0.9833993115380321,2.7150680678220738,0.431102567630661,0.2555501206947034,0.045114356233717956,0.4071301004890202,0.8740703202876431,0.16372047794457065,1,0.0
ref50,0.6,100.0,inf,40.0,100,0.4343131364484737,0.3295491075484966,0.03633842058252031,0.35486208843226363,1.0958719978611504,0.4129394254220239,0.08361629572301249,0.29210614940572127,0.4070242752424278,0.5541395157648473,0.06538969255779023,1,0.0
ref50,0.6,100.0,inf,inf,100,0.3452520326281591,5.579080615598709e-17,0.34525203262815907,0.34525203262815907,0.34525203262815907,0.40658274944780715,0.0,0.40658274944780715,0.40658274944780715,0.40658274944780715,1.1070106331738143e-17,1,0.0
ref50,0.6,500.0,20.0,20.0,100,21.128433918870222,16.771648618524136,2.878271352191719,18.17391098855055,58.333333333333336,0.7400181377414755,0.5243720707966617,0.10084511352183824,0.6350852717733915,1.8308894649168166,3.3278589494926507,1,0.0
ref50,0.6,500.0,20.0,30.0,100,15.787071982647184,13.455780103850215,0.6724622593811348,12.89998982563683,43.70444839779726,0.5846923519365196,0.4257187788879872,0.03990910173399357,0.5043280522578243,1.4752563030952204,2.669918697887884,1,0.0
ref50,0.6,500.0,20.0,40.0,100,15.331086428253869,12.703639468143022,0.7574473969383212,11.940295509818327,40.17644245416555,0.5711677009760672,0.43864116147891175,0.051366717049891694,0.46461168480846027,1.4094826856402556,2.5206776779531643,1,0.0
ref50,0.6,500.0,20.0,inf,100,15.396719697056895,12.482360229566664,0.8373642048181262,12.128773451916782,38.7558732032755,0.5757643957074076,0.4469850365206674,0.04863070528493381,0.4579924730021787,1.4531542437756395,2.4767710763314303,1,0.0
ref50,0.6,500.0,30.0,20.0,100,16.485694100132285,12.18543528401301,2.275722319691707,14.294150664797169,39.933270205797484,0.5621223273520561,0.4835750432417727,0.05583179249700265,0.4028470385354524,1.4813842519643556,2.4178547252997866,1,0.0
ref50,0.6,500.0,30.0,30.0,100,6.739358083281109,5.625126381704057,0.820930322456386,5.55122952916833,19.20600270802673,0.378998711191745,0.2430242861547673,0.024250288367680357,0.3457289693406096,0.8340173022906873,1.1161471121393158,1,0.0
ref50,0.6,500.0,30.0,40.0,100,4.992500363215484,4.263237034684763,0.4724376571142044,4.044720035100119,14.362622984252795,0.3822725295536082,0.1939480346014562,0.05940185124080017,0.392054674075456,0.7171531051429747,0.8459187192852518,1,0.0
ref50,0.6,500.0,30.0,inf,100,4.843458886028915,4.016044944548611,0.3563816274993553,3.8565398192503357,12.387099113259387,0.39283713986425334,0.18825379038892096,0.07375728987782282,0.3840714962516074,0.6967361868008117,0.7968704457306288,1,0.0
ref50,0.6,500.0,40.0,20.0,100,16.001131768145097,11.384498193135325,1.9242798768698133,14.608728053362322,35.95085902652261,0.5571669849136326,0.4792025075397203,0.032539447593132424,0.4308319628298875,1.472133993083183,2.2589314300124053,1,0.0
ref50,0.6,500.0,40.0,30.0,100,5.1946295566052,3.86050951654706,0.7612524445196353,4.248226048920131,12.431676764859986,0.37155365492874437,0.20169110786884312,0.053970188636650394,0.33489810034849365,0.7154224817628897,0.7660088424493362,1,0.0
ref50,0.6,500.0,40.0,40.0,100,2.1146046477927256,1.8425039179998304,0.07224507197774456,1.6517926346585148,6.139653283665408,0.3842379583776542,0.08702967694957423,0.25217429885699916,0.3808877921909243,0.5349495579384915,0.3655927507459654,1,0.0
ref50,0.6,500.0,40.0,inf,100,1.5829982403574465,1.3531546313546718,0.10838808785276952,1.2689463251757682,3.9597795175889803,0.3939069100172062,0.06318141449550173,0.2942549025719291,0.3928749333193764,0.49182145434960256,0.26849523576516093,1,0.0
ref50,0.6,500.0,inf,20.0,100,15.671121446332846,12.23807480092799,1.877675798653252,13.868968538290755,39.0383037398552,0.6020739203178923,0.46539731871726253,0.03936496732517981,0.5259696867016885,1.5260891604943292,2.428299547478389,1,0.0
ref50,0.6,500.0,inf,30.0,100,5.051346150302963,3.898207818522583,0.4353796737991337,4.23706353364961,11.934188215147188,0.4087382759084948,0.193260395279876,0.10601208969895538,0.396876858613615,0.7513367978608596,0.7734890034319217,1,0.0
ref50,0.6,500.0,inf,40.0,100,1.7424911470483957,1.2595797625991072,0.2821523460586228,1.4579303526709535,4.2725616618484015,0.399680273043405,0.06336043157399747,0.3035826271151893,0.39702158249719444,0.5088269263233878,0.24992795168243437,1,0.0
ref50,0.6,500.0,inf,inf,100,0.7132425779372379,1.1158161231197418e-16,0.713242577937238,0.713242577937238,0.713242577937238,0.3970740020869696,2.2316322462394835e-16,0.3970740020869698,0.3970740020869698,0.3970740020869698,2.2140212663476286e-17,1,0.0
ref50,0.6,1000.0,20.0,20.0,100,33.390104873665464,23.258402653289323,3.865028899479258,28.770197161790982,70.70261039490667,0.9684063473252816,0.6687210641221268,0.10811909553712952,0.8045002434445735,2.35569297964938,4.614971681147918,1,0.0
ref50,0.6,1000.0,20.0,30.0,100,30.22847223533211,17.60735086869379,5.585233159655341,27.364368330770155,58.333333333333336,0.7810912249300308,0.5351538540647662,0.1297268574295208,0.6232352791912832,1.7825181130529124,3.4936804066192044,1,0.0
ref50,0.6,1000.0,20.0,40.0,100,29.04032761275762,19.31541989897028,2.668236245028998,28.051982698346023,58.333333333333336,0.7708334678241439,0.5120908648990241,0.08314140873972008,0.6746097101362694,1.7035905322942226,3.8325983590546437,1,0.0
ref50,0.6,1000.0,20.0,inf,100,29.00786281186386,19.604350432307154,2.1953785643493413,28.641555821518857,58.333333333333336,0.7791466869441516,0.49736507732116786,0.12949284418321041,0.6977839708460521,1.765948074096699,3.8899284452624365,1,0.0
ref50,0.6,1000.0,30.0,20.0,100,27.132012880398978,21.16011581501079,1.1066314691727948,19.12011852653886,58.333333333333336,0.7299415274556079,0.5272538779753925,0.08598651946057885,0.7015287344417572,1.743044487439254,4.198626049767625,1,0.0
ref50,0.6,1000.0,30.0,30.0,100,12.605047855987987,10.52269854714492,0.9723351354974746,9.336485306020705,32.27986817612459,0.4564125218050136,0.29422846596284485,0.04633639250571207,0.4496885796943332,0.9955560934776325,2.0879316833678714,1,0.0
ref50,0.6,1000.0,30.0,40.0,100,10.307879389820942,7.1040532466007855,1.0300199326528103,9.18798973578878,24.413537268396283,0.43841050537641385,0.24059740059198953,0.09510635686347597,0.4368514988497111,0.8309022387562384,1.4095982876877802,1,0.0
