trial,profile,fault_bus,alpha_true,Rx_true,snr_v_db,snr_i_db,alpha_hat_emanuel,Rx_hat_emanuel,loc_err_emanuel,Rx_err_emanuel,alpha_hat_torres,Rx_hat_torres,loc_err_torres,Rx_err_torres,delta_loc_err_pct,delta_Rx_err_pct
5,tree,bus_19,0.5,2000.0,20.0,40.0,0.9999,1654.9835423637282,99.98,17.250822881813587,0.9999,2040.1781975683368,99.98,2.0089098784168415,0.0,-15.241913003396746
5,sand,bus_19,0.5,2000.0,20.0,40.0,0.9999,1654.9835423637282,99.98,17.250822881813587,0.9999,2023.5896477251576,99.98,1.1794823862578823,0.0,-16.071340495555706
5,concrete,bus_19,0.5,2000.0,20.0,40.0,0.9999,1654.9835423637282,99.98,17.250822881813587,0.9999,1662.5522282655413,99.98,16.872388586722934,0.0,-0.37843429509065274
5,tree,bus_19,0.5,2000.0,20.0,inf,0.9999,1654.381735901736,99.98,17.2809132049132,0.9999,2080.231037024534,99.98,4.011551851226704,0.0,-13.269361353686497
5,sand,bus_19,0.5,2000.0,20.0,inf,0.9999,1654.381735901736,99.98,17.2809132049132,0.9999,2023.5896477251576,99.98,1.1794823862578823,0.0,-16.10143081865532
5,concrete,bus_19,0.5,2000.0,20.0,inf,0.9999,1654.381735901736,99.98,17.2809132049132,0.9999,1666.8359613399125,99.98,16.658201933004378,0.0,-0.6227112719088232
5,tree,bus_19,0.5,2000.0,30.0,30.0,0.9999,1654.4934394685033,99.98,17.275328026574833,0.9999,2122.624338860632,99.98,6.131216943031609,0.0,-11.144111083543224
5,sand,bus_19,0.5,2000.0,30.0,30.0,0.9999,1654.4934394685033,99.98,17.275328026574833,0.9999,2023.5896477251576,99.98,1.1794823862578823,0.0,-16.095845640316952
5,concrete,bus_19,0.5,2000.0,30.0,30.0,0.9999,1654.4934394685033,99.98,17.275328026574833,0.9999,1662.788700055068,99.98,16.860564997246605,0.0,-0.4147630293282276
5,tree,bus_19,0.5,2000.0,30.0,40.0,0.9999,1654.6055942180276,99.98,17.26972028909862,0.9999,2023.5896477251576,99.98,1.1794823862578823,0.0,-16.090237902840737
5,sand,bus_19,0.5,2000.0,30.0,40.0,0.9999,1654.6055942180276,99.98,17.26972028909862,0.9999,2045.4934407208511,99.98,2.274672036042557,0.0,-14.995048253056062
5,concrete,bus_19,0.5,2000.0,30.0,40.0,0.9999,1654.6055942180276,99.98,17.26972028909862,0.9999,1667.4871426985326,99.98,16.625642865073374,0.0,-0.6440774240252445
5,tree,bus_19,0.5,2000.0,30.0,inf,0.9999,1655.0327766811076,99.98,17.24836116594462,0.9999,2059.285014427434,99.98,2.9642507213716955,0.0,-14.284110444572924
5,sand,bus_19,0.5,2000.0,30.0,inf,0.9999,1655.0327766811076,99.98,17.24836116594462,0.9999,2033.8207466100673,99.98,1.691037330503366,0.0,-15.557323835441252
5,concrete,bus_19,0.5,2000.0,30.0,inf,0.9999,1655.0327766811076,99.98,17.24836116594462,0.9999,1667.006189109583,99.98,16.649690544520855,0.0,-0.5986706214237643
5,tree,bus_19,0.5,2000.0,40.0,30.0,0.9999,1654.7913559592773,99.98,17.26043220203613,0.9999,2023.5896477251576,99.98,1.1794823862578823,0.0,-16.08094981577825
5,sand,bus_19,0.5,2000.0,40.0,30.0,0.9999,1654.7913559592773,99.98,17.26043220203613,0.9999,2023.5896477251576,99.98,1.1794823862578823,0.0,-16.08094981577825
5,concrete,bus_19,0.5,2000.0,40.0,30.0,0.9999,1654.7913559592773,99.98,17.26043220203613,0.9999,1669.1044310774541,99.98,16.544778446127292,0.0,-0.7156537559088392
5,tree,bus_19,0.5,2000.0,40.0,40.0,0.9999,1655.0066802403348,99.98,17.24966598798326,0.9999,2023.5896477251576,99.98,1.1794823862578823,0.0,-16.07018360172538
5,sand,bus_19,0.5,2000.0,40.0,40.0,0.9999,1655.0066802403348,99.98,17.24966598798326,0.9999,2023.5896477251576,99.98,1.1794823862578823,0.0,-16.07018360172538
5,concrete,bus_19,0.5,2000.0,40.0,40.0,0.9999,1655.0066802403348,99.98,17.24966598798326,0.9999,1668.255735568357,99.98,16.587213221582147,0.0,-0.6624527664011133
5,tree,bus_19,0.5,2000.0,40.0,inf,0.9999,1654.8148935912632,99.98,17.259255320436843,0.9999,2069.2284817955037,99.98,3.461424089775187,0.0,-13.797831230661656
5,sand,bus_19,0.5,2000.0,40.0,inf,0.9999,1654.8148935912632,99.98,17.259255320436843,0.9999,2023.5896477251576,99.98,1.1794823862578823,0.0,-16.079772934178962
5,concrete,bus_19,0.5,2000.0,40.0,inf,0.9999,1654.8148935912632,99.98,17.259255320436843,0.9999,1663.5516277348895,99.98,16.822418613255525,0.0,-0.4368367071813175
5,tree,bus_19,0.5,2000.0,inf,30.0,0.9999,1655.3904736502338,99.98,17.230476317488307,0.9999,2129.837309767107,99.98,6.491865488355347,0.0,-10.73861082913296
5,sand,bus_19,0.5,2000.0,inf,30.0,0.9999,1655.3904736502338,99.98,17.230476317488307,0.9999,2023.5896477251576,99.98,1.1794823862578823,0.0,-16.050993931230426
5,concrete,bus_19,0.5,2000.0,inf,30.0,0.9999,1655.3904736502338,99.98,17.230476317488307,0.9999,1664.2378192268718,99.98,16.788109038656412,0.0,-0.4423672788318953
5,tree,bus_19,0.5,2000.0,inf,40.0,0.9999,1654.6604022575361,99.98,17.266979887123195,0.9999,2117.013835369372,99.98,5.850691768468596,0.0,-11.416288118654599
5,sand,bus_19,0.5,2000.0,inf,40.0,0.9999,1654.6604022575361,99.98,17.266979887123195,0.9999,2023.5896477251576,99.98,1.1794823862578823,0.0,-16.087497500865314
5,concrete,bus_19,0.5,2000.0,inf,40.0,0.9999,1654.6604022575361,99.98,17.266979887123195,0.9999,1666.6379504978406,99.98,16.66810247510797,0.0,-0.5988774120152272
5,tree,bus_19,0.5,2000.0,inf,inf,0.9999,2686.3826375281405,99.98,34.319131876407035,0.9999,4586.303530798979,99.98,129.31517653994896,0.0,94.99604466354194
5,sand,bus_19,0.5,2000.0,inf,inf,0.9999,2686.3826375281405,99.98,34.319131876407035,0.9999,4584.893055730095,99.98,129.24465278650473,0.0,94.9255209100977
5,concrete,bus_19,0.5,2000.0,inf,inf,0.9999,2686.3826375281405,99.98,34.319131876407035,0.9999,2714.0475573349804,99.98,35.70237786674902,0.0,1.3832459903419831
5,tree,bus_19,0.5,5000.0,20.0,30.0,0.9999,2241.197799513474,99.98,55.176044009730525,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.82995991532502
5,sand,bus_19,0.5,5000.0,20.0,30.0,0.9999,2241.197799513474,99.98,55.176044009730525,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.82995991532502
5,concrete,bus_19,0.5,5000.0,20.0,30.0,0.9999,2241.197799513474,99.98,55.176044009730525,0.9999,2264.642547384952,99.98,54.707149052300956,0.0,-0.4688949574295691
5,tree,bus_19,0.5,5000.0,20.0,40.0,0.9999,2237.7633674831554,99.98,55.24473265033689,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.898648555931388
5,sand,bus_19,0.5,5000.0,20.0,40.0,0.9999,2237.7633674831554,99.98,55.24473265033689,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.898648555931388
5,concrete,bus_19,0.5,5000.0,20.0,40.0,0.9999,2237.7633674831554,99.98,55.24473265033689,0.9999,2272.0299321858274,99.98,54.559401356283445,0.0,-0.685331294053448
5,tree,bus_19,0.5,5000.0,20.0,inf,0.9999,2246.9855629787753,99.98,55.0602887404245,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.714204646018992
5,sand,bus_19,0.5,5000.0,20.0,inf,0.9999,2246.9855629787753,99.98,55.0602887404245,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.714204646018992
5,concrete,bus_19,0.5,5000.0,20.0,inf,0.9999,2246.9855629787753,99.98,55.0602887404245,0.9999,2289.4090376341824,99.98,54.21181924731635,0.0,-0.8484694931081478
5,tree,bus_19,0.5,5000.0,30.0,30.0,0.9999,2251.514768510583,99.98,54.96970462978834,0.9999,2688.727217382425,99.98,46.225455652351506,0.0,-8.744248977436833
5,sand,bus_19,0.5,5000.0,30.0,30.0,0.9999,2251.514768510583,99.98,54.96970462978834,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.623620535382834
5,concrete,bus_19,0.5,5000.0,30.0,30.0,0.9999,2251.514768510583,99.98,54.96970462978834,0.9999,2275.2225257524433,99.98,54.495549484951134,0.0,-0.474155144837205
5,tree,bus_19,0.5,5000.0,30.0,40.0,0.9999,2252.9963647793534,99.98,54.94007270441293,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.593988610007422
5,sand,bus_19,0.5,5000.0,30.0,40.0,0.9999,2252.9963647793534,99.98,54.94007270441293,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.593988610007422
5,concrete,bus_19,0.5,5000.0,30.0,40.0,0.9999,2252.9963647793534,99.98,54.94007270441293,0.9999,2283.4502060745394,99.98,54.33099587850921,0.0,-0.6090768259037134
5,tree,bus_19,0.5,5000.0,30.0,inf,0.9999,2246.981577555691,99.98,55.06036844888618,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.714284354480675
5,sand,bus_19,0.5,5000.0,30.0,inf,0.9999,2246.981577555691,99.98,55.06036844888618,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.714284354480675
5,concrete,bus_19,0.5,5000.0,30.0,inf,0.9999,2246.981577555691,99.98,55.06036844888618,0.9999,2288.468049638697,99.98,54.23063900722607,0.0,-0.8297294416601133
5,tree,bus_19,0.5,5000.0,40.0,30.0,0.9999,2241.227401807432,99.98,55.17545196385136,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.829367869445854
5,sand,bus_19,0.5,5000.0,40.0,30.0,0.9999,2241.227401807432,99.98,55.17545196385136,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.829367869445854
5,concrete,bus_19,0.5,5000.0,40.0,30.0,0.9999,2241.227401807432,99.98,55.17545196385136,0.9999,2288.0667868095647,99.98,54.2386642638087,0.0,-0.9367877000426574
5,tree,bus_19,0.5,5000.0,40.0,40.0,0.9999,2244.256687305795,99.98,55.1148662538841,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.768782159478597
5,sand,bus_19,0.5,5000.0,40.0,40.0,0.9999,2244.256687305795,99.98,55.1148662538841,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.768782159478597
5,concrete,bus_19,0.5,5000.0,40.0,40.0,0.9999,2244.256687305795,99.98,55.1148662538841,0.9999,2279.45689551217,99.98,54.4108620897566,0.0,-0.7040041641275039
5,tree,bus_19,0.5,5000.0,40.0,inf,0.9999,2245.6891854487126,99.98,55.08621629102575,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.740132196620245
5,sand,bus_19,0.5,5000.0,40.0,inf,0.9999,2245.6891854487126,99.98,55.08621629102575,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.740132196620245
5,concrete,bus_19,0.5,5000.0,40.0,inf,0.9999,2245.6891854487126,99.98,55.08621629102575,0.9999,2275.1749881902174,99.98,54.49650023619565,0.0,-0.5897160548300988
5,tree,bus_19,0.5,5000.0,inf,30.0,0.9999,2242.866889434658,99.98,55.14266221130685,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.796578116901344
5,sand,bus_19,0.5,5000.0,inf,30.0,0.9999,2242.866889434658,99.98,55.14266221130685,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.796578116901344
5,concrete,bus_19,0.5,5000.0,inf,30.0,0.9999,2242.866889434658,99.98,55.14266221130685,0.9999,2286.1188693395434,99.98,54.27762261320914,0.0,-0.8650395980977095
5,tree,bus_19,0.5,5000.0,inf,40.0,0.9999,2246.9839716191204,99.98,55.06032056761759,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.714236473212083
5,sand,bus_19,0.5,5000.0,inf,40.0,0.9999,2246.9839716191204,99.98,55.06032056761759,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.714236473212083
5,concrete,bus_19,0.5,5000.0,inf,40.0,0.9999,2246.9839716191204,99.98,55.06032056761759,0.9999,2288.835159031631,99.98,54.22329681936738,0.0,-0.8370237482502105
5,tree,bus_19,0.5,5000.0,inf,inf,0.9999,6336.600735223516,99.98,26.732014704470313,0.9999,11018.59729821615,99.98,120.37194596432299,0.0,93.63993125985267
5,sand,bus_19,0.5,5000.0,inf,inf,0.9999,6336.600735223516,99.98,26.732014704470313,0.9999,10957.526869198264,99.98,119.15053738396526,0.0,92.41852267949494
5,concrete,bus_19,0.5,5000.0,inf,inf,0.9999,6336.600735223516,99.98,26.732014704470313,0.9999,8085.484300360184,99.98,61.70968600720367,0.0,34.977671302733356
5,tree,bus_25,0.5,100.0,20.0,30.0,0.17352465838634784,156.62648227896514,65.29506832273043,56.62648227896514,0.0001,208.79313125815673,99.98,108.79313125815673,34.684931677269574,52.16664897919159
5,sand,bus_25,0.5,100.0,20.0,30.0,0.17352465838634784,156.62648227896514,65.29506832273043,56.62648227896514,0.23637495254797442,207.1098731856159,52.725009490405114,107.10987318561588,-12.570058832325316,50.48339090665074
5,concrete,bus_25,0.5,100.0,20.0,30.0,0.17352465838634784,156.62648227896514,65.29506832273043,56.62648227896514,0.2019140579356386,157.69229695306478,59.61718841287228,57.692296953064776,-5.677879909858149,1.0658146740996344
5,tree,bus_25,0.5,100.0,20.0,40.0,0.19453457556531084,156.65017445507047,61.09308488693783,56.65017445507047,0.0001,209.64707591091528,99.98,109.64707591091528,38.88691511306217,52.99690145584481
5,sand,bus_25,0.5,100.0,20.0,40.0,0.19453457556531084,156.65017445507047,61.09308488693783,56.65017445507047,0.21526190006931586,208.0120370800889,56.94761998613682,108.0120370800889,-4.145464900801009,51.36186262501843
5,concrete,bus_25,0.5,100.0,20.0,40.0,0.19453457556531084,156.65017445507047,61.09308488693783,56.65017445507047,0.2626064264184277,158.66917432437754,47.478714716314464,58.669174324377536,-13.614370170623367,2.0189998693070663
5,tree,bus_25,0.5,100.0,20.0,inf,0.2052215045033489,156.51161035925597,58.955699099330225,56.51161035925597,0.4062460020488257,214.6130075177198,18.750799590234855,114.61300751771982,-40.20489950909537,58.101397158463854
5,sand,bus_25,0.5,100.0,20.0,inf,0.2052215045033489,156.51161035925597,58.955699099330225,56.51161035925597,0.22559910540446454,208.0024307128329,54.880178919107095,108.0024307128329,-4.07552018022313,51.490820353576936
5,concrete,bus_25,0.5,100.0,20.0,inf,0.2052215045033489,156.51161035925597,58.955699099330225,56.51161035925597,0.27207108159044474,158.57463848154632,45.58578368191105,58.574638481546316,-13.369915417419172,2.0630281222903477
5,tree,bus_25,0.5,100.0,30.0,30.0,0.17462361899415532,156.60478662482768,65.07527620116893,56.60478662482768,0.35269166764820853,209.74754220727735,29.461666470358296,109.74754220727735,-35.61360973081064,53.14275558244967
5,sand,bus_25,0.5,100.0,30.0,30.0,0.17462361899415532,156.60478662482768,65.07527620116893,56.60478662482768,0.506808921135919,214.17396809908098,1.3617842271838043,114.17396809908098,-63.71349197398513,57.5691814742533
5,concrete,bus_25,0.5,100.0,30.0,30.0,0.17462361899415532,156.60478662482768,65.07527620116893,56.60478662482768,0.2511924774637481,158.7029486333545,49.76150450725038,58.70294863335451,-15.313771693918554,2.0981620085268275
5,tree,bus_25,0.5,100.0,30.0,40.0,0.19393750439611793,156.5592437835121,61.21249912077642,56.5592437835121,0.1113993836345108,209.8474691882471,77.72012327309784,109.84746918824709,16.50762415232142,53.28822540473499
5,sand,bus_25,0.5,100.0,30.0,40.0,0.19393750439611793,156.5592437835121,61.21249912077642,56.5592437835121,0.5878347356057635,214.16710918213397,17.566947121152698,114.16710918213397,-43.64555199962372,57.60786539862187
5,concrete,bus_25,0.5,100.0,30.0,40.0,0.19393750439611793,156.5592437835121,61.21249912077642,56.5592437835121,0.24241776294291345,158.22168084245573,51.51644741141731,58.221680842455726,-9.69605170935911,1.662437058943624
5,tree,bus_25,0.5,100.0,30.0,inf,0.17437703280352637,156.61633501393268,65.12459343929473,56.616335013932684,0.13319424141057462,275.0729071452654,73.36115171788508,175.0729071452654,8.236558278590351,118.4565721313327
5,sand,bus_25,0.5,100.0,30.0,inf,0.17437703280352637,156.61633501393268,65.12459343929473,56.616335013932684,0.48654441743718807,213.12883430949498,2.691116512562386,113.12883430949498,-62.43347692673234,56.51249929556229
5,concrete,bus_25,0.5,100.0,30.0,inf,0.17437703280352637,156.61633501393268,65.12459343929473,56.616335013932684,0.2507792818124666,158.7866856318223,49.844143637506676,58.78668563182231,-15.280449801788052,2.170350617889625
5,tree,bus_25,0.5,100.0,40.0,30.0,0.19373251338740208,156.56304554569846,61.25349732251959,56.56304554569846,0.5840843949437181,211.01773118897583,16.81687898874362,111.01773118897583,-44.43661833377597,54.45468564327737
5,sand,bus_25,0.5,100.0,40.0,30.0,0.19373251338740208,156.56304554569846,61.25349732251959,56.56304554569846,0.382298799104885,210.72921545567644,23.540240179022998,110.72921545567644,-37.71325714349659,54.16616990997798
5,concrete,bus_25,0.5,100.0,40.0,30.0,0.19373251338740208,156.56304554569846,61.25349732251959,56.56304554569846,0.23130803312628154,158.54805070396165,53.73839337474369,58.54805070396165,-7.515103947775906,1.985005158263192
5,tree,bus_25,0.5,100.0,40.0,40.0,0.17401991419252277,156.5758307233228,65.19601716149545,56.57583072332281,0.0637159965563753,216.44973211037103,87.25680068872495,116.44973211037103,22.060783527229503,59.87390138704822
5,sand,bus_25,0.5,100.0,40.0,40.0,0.17401991419252277,156.5758307233228,65.19601716149545,56.57583072332281,0.33283757009924914,210.12254525534098,33.432485980150176,110.12254525534098,-31.76353118134527,53.54671453201817
5,concrete,bus_25,0.5,100.0,40.0,40.0,0.17401991419252277,156.5758307233228,65.19601716149545,56.57583072332281,0.2216662527706487,158.18667525198694,55.666749445870266,58.18667525198694,-9.529267715625181,1.6108445286641313
5,tree,bus_25,0.5,100.0,40.0,inf,0.18378070496830898,156.58429415257007,63.2438590063382,56.58429415257007,0.3439227132116751,212.93522769108912,31.215457357664977,112.93522769108912,-32.028401648673224,56.35093353851906
5,sand,bus_25,0.5,100.0,40.0,inf,0.18378070496830898,156.58429415257007,63.2438590063382,56.58429415257007,0.5770446173832185,214.34881905333125,15.40892347664371,114.34881905333127,-47.83493552969449,57.7645249007612
5,concrete,bus_25,0.5,100.0,40.0,inf,0.18378070496830898,156.58429415257007,63.2438590063382,56.58429415257007,0.23110613421481835,158.12335572920682,53.77877315703633,58.12335572920682,-9.465085849301865,1.5390615766367546
5,tree,bus_25,0.5,100.0,inf,30.0,0.18461563920618637,156.5667724300617,63.07687215876272,56.56677243006169,0.08972758590856655,210.57877444926763,82.05448281828669,110.57877444926763,18.977610659523968,54.01200201920594
5,sand,bus_25,0.5,100.0,inf,30.0,0.18461563920618637,156.5667724300617,63.07687215876272,56.56677243006169,0.35340219354876184,209.96243281042393,29.31956129024763,109.96243281042392,-33.75731086851509,53.39566038036223
5,concrete,bus_25,0.5,100.0,inf,30.0,0.18461563920618637,156.5667724300617,63.07687215876272,56.56677243006169,0.22098140611276892,158.3396544557471,55.80371877744621,58.339654455747116,-7.2731533813165115,1.7728820256854263
5,tree,bus_25,0.5,100.0,inf,40.0,0.17475040711992365,156.58516885797636,65.04991857601527,56.585168857976356,0.0001,209.37690027829143,99.98,109.37690027829143,34.93008142398473,52.791731420315074
5,sand,bus_25,0.5,100.0,inf,40.0,0.17475040711992365,156.58516885797636,65.04991857601527,56.585168857976356,0.46653465592307797,213.0338356148356,6.6930688153844065,113.0338356148356,-58.356849760630865,56.44866675685924
5,concrete,bus_25,0.5,100.0,inf,40.0,0.17475040711992365,156.58516885797636,65.04991857601527,56.585168857976356,0.22212089890877187,158.11443628750888,55.57582021824563,58.11443628750888,-9.474098357769641,1.5292674295325241
5,tree,bus_25,0.5,100.0,inf,inf,0.190462244754179,156.5733273661126,61.9075510491642,56.57332736611261,0.030468357716812035,214.75604896939583,93.9063284566376,114.75604896939583,31.998777407473398,58.18272160328323
5,sand,bus_25,0.5,100.0,inf,inf,0.190462244754179,156.5733273661126,61.9075510491642,56.57332736611261,0.5455052373629631,214.05849056748602,9.101047472592615,114.05849056748602,-52.806503576571586,57.48516320137341
5,concrete,bus_25,0.5,100.0,inf,inf,0.190462244754179,156.5733273661126,61.9075510491642,56.57332736611261,0.22102388760098862,158.0454019826191,55.79522247980228,58.0454019826191,-6.112328569361921,1.4720746165064895
5,tree,bus_25,0.5,500.0,20.0,30.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,879.6003350560168,99.98,75.92006701120336,0.0,44.89435563929317
5,sand,bus_25,0.5,500.0,20.0,30.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,868.511373751352,99.98,73.70227475027042,0.0,42.67656337836023
5,concrete,bus_25,0.5,500.0,20.0,30.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,665.8294508953275,99.98,33.16589017906549,0.0,2.140178807155305
5,tree,bus_25,0.5,500.0,20.0,40.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,880.2848811204558,99.98,76.05697622409117,0.0,45.03126485218098
5,sand,bus_25,0.5,500.0,20.0,40.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,891.7180883103479,99.98,78.34361766206958,0.0,47.317906290159385
5,concrete,bus_25,0.5,500.0,20.0,40.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,665.2293243377629,99.98,33.04586486755258,0.0,2.0201534956423934
5,tree,bus_25,0.5,500.0,20.0,inf,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,891.7942466553967,99.98,78.35884933107934,0.0,47.33313795916915
5,sand,bus_25,0.5,500.0,20.0,inf,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,887.4296523047758,99.98,77.48593046095516,0.0,46.46021908904497
5,concrete,bus_25,0.5,500.0,20.0,inf,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,664.1908921427723,99.98,32.838178428554464,0.0,1.8124670566442767
5,tree,bus_25,0.5,500.0,30.0,30.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,881.9543717031977,99.98,76.39087434063954,0.0,45.36516296872935
5,sand,bus_25,0.5,500.0,30.0,30.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,891.8405582688409,99.98,78.36811165376818,0.0,47.34240028185799
5,concrete,bus_25,0.5,500.0,30.0,30.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,667.0272665141161,99.98,33.40545330282323,0.0,2.3797419309130454
5,tree,bus_25,0.5,500.0,30.0,40.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,896.1834526843693,99.98,79.23669053687385,0.0,48.21097916496366
5,sand,bus_25,0.5,500.0,30.0,40.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,888.4454890085426,99.98,77.68909780170853,0.0,46.66338642979834
5,concrete,bus_25,0.5,500.0,30.0,40.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,664.1093266958713,99.98,32.82186533917427,0.0,1.796153967264086
5,tree,bus_25,0.5,500.0,30.0,inf,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,1147.216772688456,99.98,129.44335453769122,0.0,98.41764316578103
5,sand,bus_25,0.5,500.0,30.0,inf,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,896.5127076065626,99.98,79.3025415213125,0.0,48.276830149402315
5,concrete,bus_25,0.5,500.0,30.0,inf,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,664.2340318438208,99.98,32.84680636876417,0.0,1.821094996853983
5,tree,bus_25,0.5,500.0,40.0,30.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,882.6317177805807,99.98,76.52634355611615,0.0,45.500632184205955
5,sand,bus_25,0.5,500.0,40.0,30.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,890.4840454893196,99.98,78.09680909786391,0.0,47.07109772595372
5,concrete,bus_25,0.5,500.0,40.0,30.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,664.5926780207183,99.98,32.918535604143656,0.0,1.892824232233469
5,tree,bus_25,0.5,500.0,40.0,40.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,1151.395399326447,99.98,130.2790798652894,0.0,99.2533684933792
5,sand,bus_25,0.5,500.0,40.0,40.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,884.9808165910463,99.98,76.99616331820927,0.0,45.97045194629908
5,concrete,bus_25,0.5,500.0,40.0,40.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,667.7198909963079,99.98,33.54397819926157,0.0,2.518266827351386
5,tree,bus_25,0.5,500.0,40.0,inf,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,1145.0563777144212,99.98,129.01127554288425,0.0,97.98556417097406
5,sand,bus_25,0.5,500.0,40.0,inf,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,898.1294177697495,99.98,79.6258835539499,0.0,48.600172182039714
5,concrete,bus_25,0.5,500.0,40.0,inf,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,664.9556745452785,99.98,32.991134909055695,0.0,1.965423537145508
5,tree,bus_25,0.5,500.0,inf,30.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,1147.3561556938823,99.98,129.47123113877646,0.0,98.44551976686627
5,sand,bus_25,0.5,500.0,inf,30.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,884.5029346502888,99.98,76.90058693005776,0.0,45.874875558147565
5,concrete,bus_25,0.5,500.0,inf,30.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,667.0053031376927,99.98,33.40106062753855,0.0,2.375349255628361
5,tree,bus_25,0.5,500.0,inf,40.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,895.7542061390853,99.98,79.15084122781707,0.0,48.12512985590688
5,sand,bus_25,0.5,500.0,inf,40.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,885.6419288158028,99.98,77.12838576316055,0.0,46.10267439125036
5,concrete,bus_25,0.5,500.0,inf,40.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,667.112043294428,99.98,33.422408658885594,0.0,2.3966972869754066
5,tree,bus_25,0.5,500.0,inf,inf,0.9999,658.894800055674,99.98,31.77896001113479,0.9999,877.6141773951666,99.98,75.52283547903332,0.0,43.74387546789853
5,sand,bus_25,0.5,500.0,inf,inf,0.9999,658.894800055674,99.98,31.77896001113479,0.9999,1120.1768787109959,99.98,124.03537574219918,0.0,92.2564157310644
5,concrete,bus_25,0.5,500.0,inf,inf,0.9999,658.894800055674,99.98,31.77896001113479,0.9999,664.5098224703098,99.98,32.901964494061964,0.0,1.1230044829271755
5,tree,bus_25,0.5,1000.0,20.0,30.0,0.9999,1151.395399326447,99.98,15.139539932644697,0.9999,1547.630505528608,99.98,54.7630505528608,0.0,39.6235106202161
5,sand,bus_25,0.5,1000.0,20.0,30.0,0.9999,1151.395399326447,99.98,15.139539932644697,0.9999,1526.4179671752333,99.98,52.641796717523334,0.0,37.50225678487864
5,concrete,bus_25,0.5,1000.0,20.0,30.0,0.9999,1151.395399326447,99.98,15.139539932644697,0.9999,1188.4925638256277,99.98,18.849256382562775,0.0,3.709716449918078
5,tree,bus_25,0.5,1000.0,20.0,40.0,0.9999,1151.395399326447,99.98,15.139539932644697,0.9999,1526.4179671752333,99.98,52.641796717523334,0.0,37.50225678487864
5,sand,bus_25,0.5,1000.0,20.0,40.0,0.9999,1151.395399326447,99.98,15.139539932644697,0.9999,1526.4179671752333,99.98,52.641796717523334,0.0,37.50225678487864
