decision,trip_ms,conv_trip,sprt_dec,f_int,k_ibr,Br,phi_deg
TRIP,20.0,True,TRIP,0.8930456233170039,0.9402847282231682,0.0768895008548374,220.23838457675555
TRIP,20.0,False,TRIP,0.6553086536865527,0.7362876623169927,0.5722964927646726,225.63444375184906
TRIP,20.0,False,TRIP,0.7393711903046192,0.7620474093858053,0.3805679164007212,338.54787049409106
TRIP,20.0,True,CTALARM,0.85523107866553,0.7684736537434596,0.14774441530566532,141.40257796698572
TRIP,20.0,False,TRIP,0.7309915981373669,0.8909132173561041,0.5387793102650166,176.33262009468416
TRIP,20.0,True,TRIP,0.9044245021882648,0.8924749073887714,0.026447699823643832,347.0306990068456
TRIP,120.0,False,TRIP,0.8812397286122667,0.8115659150171933,0.41497637273081645,46.134899930231526
TRIP,20.0,False,TRIP,0.7588582938549402,0.7828576817653781,0.35123313863096584,341.3562206097581
TRIP,20.0,True,TRIP,0.9057919522621077,0.9263955793958545,0.02775151068204964,341.38094828511345
TRIP,40.0,False,TRIP,0.8474727403735789,0.7095179700849488,0.1747938312600452,343.25098436080873
TRIP,20.0,True,TRIP,0.8971122095863766,0.9216213132244281,0.053998308616623,24.13046615827571
TRIP,20.0,False,TRIP,0.6939787262897529,0.7630821983112573,0.5126708527529861,207.92387933729725
TRIP,20.0,False,TRIP,0.7685729933660026,0.9708331170843494,0.49403967896777146,301.7418656287045
TRIP,20.0,True,TRIP,0.8929471557060357,0.8241079737167596,0.06250857763380303,112.9325460714833
TRIP,20.0,True,TRIP,0.8914498027000461,0.8926890710027331,0.07644502926105778,212.60215040665292
TRIP,40.0,False,TRIP,0.7132428501084259,0.7362907929303526,0.6161975494900769,92.32027103317671
TRIP,100.0,False,TRIP,0.8973997624403841,0.7761653225351356,0.14059321010207665,46.66084123616273
TRIP,20.0,False,TRIP,0.8437585946078371,0.910182578306668,0.2125627498523708,306.8122949528943
TRIP,20.0,False,TRIP,0.7369564738739807,0.865106635099662,0.47899611507561357,353.23933557742066
TRIP,20.0,True,TRIP,0.9014008191620497,0.9311432142893672,0.04250625581239604,25.10870784698988
TRIP,120.0,False,TRIP,0.8673559183054671,0.8690207019282256,0.6633595582307977,43.67552151891752
TRIP,20.0,True,TRIP,0.912345265336928,0.8707993542196728,0.01610630496659099,211.8984853931426
TRIP,80.0,False,TRIP,0.8484312385672942,0.9574776945188306,0.5943997578860372,31.07205864315821
TRIP,20.0,False,TRIP,0.8186932463339771,0.8274069751917522,0.2526342395905681,227.2195301931242
TRIP,20.0,True,TRIP,0.8853443838575928,0.9685134158972513,0.1050279456291337,259.01486775182127
TRIP,20.0,False,CTALARM,0.8124804598318334,0.8116645744134996,0.2642437553492911,149.2665968772603
TRIP,40.0,False,TRIP,0.7095889281640216,0.7985782620310142,0.6809890846398754,272.24754003448606
TRIP,80.0,False,TRIP,0.8717098280313171,0.9338263830219335,0.3702844496946972,40.90644760636101
TRIP,20.0,True,TRIP,0.8983840591519293,0.7034639198488986,0.04149613058882664,108.44510859522286
TRIP,40.0,False,TRIP,0.6973084281528421,0.7516576359516411,0.6590793058994404,290.75000313680397
TRIP,100.0,True,TRIP,0.8992190805807909,0.7215297219363348,0.1004930882427579,31.80525739120224
TRIP,20.0,True,TRIP,0.9027969460856101,0.8536315279027475,0.03828132728014395,102.63078118818063
TRIP,20.0,True,TRIP,0.90665759063458,0.8884213003985788,0.03179813570330294,223.61861022120007
TRIP,100.0,False,TRIP,0.84017839861258,0.7031127837587521,0.5784344284089146,89.06111041629943
TRIP,20.0,True,CTALARM,0.8728113180071534,0.7484390645621013,0.10711344657389055,173.11538712688352
TRIP,20.0,True,TRIP,0.8597785271495715,0.7907624075787116,0.12528802630307506,301.38895138496406
TRIP,20.0,False,TRIP,0.638842743137765,0.7882679005685804,0.6608807453733647,97.07989743213558
TRIP,20.0,False,CTALARM,0.7236537967620509,0.7291398150683569,0.4281278017759951,156.90630468934478
TRIP,60.0,False,TRIP,0.8638685902016614,0.7518542368151608,0.19979341286460087,6.570850040986236
TRIP,20.0,False,TRIP,0.7898258807954401,0.9541155282917113,0.41051832133733845,255.01301178162007
TRIP,20.0,True,TRIP,0.8605538676570721,0.9101743424842011,0.17016476295655703,127.82131503281992
TRIP,20.0,False,TRIP,0.764207527437529,0.788828314799004,0.34598562453211207,309.61929663283655
TRIP,100.0,False,TRIP,0.8859561550157129,0.7790222392948255,0.2342357178583188,31.882158317731637
TRIP,40.0,False,TRIP,0.7661312605881809,0.7240597606460055,0.43583857596305814,281.6029265127755
TRIP,20.0,False,TRIP,0.691988330280838,0.8046717812193951,0.5311660694680428,292.9661768414848
TRIP,20.0,False,TRIP,0.817023437822671,0.8194208543882984,0.24395526305532791,279.3847963359798
TRIP,20.0,True,TRIP,0.8867398406398135,0.9712544969162336,0.10073911934674343,264.3766085314559
TRIP,20.0,False,TRIP,0.8352381953663727,0.922934714204563,0.24901842361719415,85.60414771440813
TRIP,20.0,False,CTALARM,0.7171617824887944,0.8437461323047022,0.5307084186590065,150.02369632887883
TRIP,20.0,False,TRIP,0.6701227122982961,0.7404571806370239,0.5509572044600359,138.94284540865164
TRIP,20.0,False,TRIP,0.7281819319513652,0.8968484947024987,0.5498856701002862,86.7737096147444
TRIP,20.0,False,TRIP,0.7183248915682463,0.9808036938313145,0.6822006889373627,177.00856060627186
TRIP,40.0,False,TRIP,0.7214525146493502,0.723413455602206,0.577347970770125,251.1118929491679
TRIP,20.0,False,TRIP,0.7096094828283632,0.9545823303584284,0.6780011214131616,172.34163936003634
TRIP,20.0,False,TRIP,0.7105110354509472,0.7540343665657472,0.43875466890453035,350.8071803839359
TRIP,20.0,True,TRIP,0.8629751169169873,0.9103842802942186,0.16054385799163695,255.15303906318312
TRIP,20.0,False,CTALARM,0.7315910643359337,0.755156811173025,0.4257374059712941,159.37167697090965
TRIP,20.0,True,TRIP,0.868964121480998,0.8800040664661911,0.13848383896477529,145.42471407889096
TRIP,20.0,True,TRIP,0.8940130784626253,0.7712873752687669,0.05972837739249643,210.0983848103216
TRIP,20.0,False,CTALARM,0.8411185249734588,0.8625094186459819,0.21092715500985934,155.43504124731842
TRIP,40.0,False,TRIP,0.8513148130134466,0.8800473607437032,0.2539428891203201,79.8977879487742
TRIP,20.0,False,TRIP,0.7437602647507731,0.885556097532143,0.4962215556455495,187.57654898067102
TRIP,40.0,False,TRIP,0.8552087716462672,0.9048396633420237,0.25415369788259257,242.17725782536456
TRIP,20.0,True,TRIP,0.9104883251745617,0.7207088726154827,0.0022038808371990792,129.04018034333063
TRIP,20.0,False,TRIP,0.7036902833932559,0.911016221151381,0.6418589104682226,101.9965396188122
TRIP,100.0,False,TRIP,0.8645330486861291,0.746379317270624,0.41258293362892484,78.26133662034547
TRIP,20.0,True,TRIP,0.8675409885743762,0.903109735941078,0.14753065278120397,130.6158467633541
TRIP,40.0,False,TRIP,0.8577659609122567,0.7372112842712225,0.17660133786962579,87.97232020537928
TRIP,20.0,True,TRIP,0.8828642083325985,0.8438244131655266,0.08689816561822346,274.7155403048747
TRIP,20.0,False,TRIP,0.6605723190636701,0.8160305277945417,0.6345827237546493,229.9371261709602
TRIP,20.0,True,TRIP,0.8707235590524874,0.9902039069929802,0.16114601163175948,103.29560328411627
TRIP,20.0,False,TRIP,0.6831872282755351,0.889242749723337,0.6584529948726741,357.0592596677262
TRIP,20.0,False,TRIP,0.8333016043329274,0.7264617739753944,0.1850179507697634,232.44196846152556
TRIP,100.0,False,TRIP,0.8648873839638543,0.9102659384313885,0.5594758375158297,51.290255510247
TRIP,40.0,True,TRIP,0.9106213118187828,0.7582415197836949,0.007316506691636959,298.5614260805742
TRIP,40.0,False,TRIP,0.811919565614784,0.7858451088140069,0.3382915166520491,271.3327541388405
TRIP,20.0,False,TRIP,0.8155526355733588,0.8135329121333925,0.25845017310344787,180.0103124036435
TRIP,20.0,False,TRIP,0.8415680253120738,0.9328676320925198,0.2342100312537159,84.04686877136781
TRIP,20.0,False,TRIP,0.7132529078592462,0.9832242816359171,0.6945094055831947,291.9154512756922
TRIP,80.0,False,TRIP,0.8611788457688945,0.9773005530543951,0.504606697959424,44.8265582529576
TRIP,20.0,False,CTALARM,0.8401768868888209,0.7512050895382038,0.1790445433700057,150.49269424488574
TRIP,40.0,False,TRIP,0.7316010929112662,0.7181240432183739,0.5267092283885392,294.2361340372772
TRIP,20.0,True,TRIP,0.888080798191756,0.9485599057838535,0.0906981405697847,288.518686962604
TRIP,20.0,False,TRIP,0.6416054055201178,0.7864654788494521,0.6481499178983275,226.7612052823046
TRIP,20.0,False,TRIP,0.8059186182657351,0.8748478311468763,0.2984703572683655,2.787210900138666
TRIP,20.0,True,TRIP,0.8788733170838833,0.9935882395708933,0.13346403837072163,119.92403153063826
TRIP,20.0,False,TRIP,0.825236015941586,0.7559266016116211,0.190974338905391,307.1512509595949
TRIP,20.0,True,TRIP,0.8729486179893029,0.8124567675570564,0.10860418793066084,259.69170306429345
TRIP,20.0,False,TRIP,0.716666787814334,0.9602796838438348,0.6513905962521312,291.8143115168864
TRIP,40.0,False,TRIP,0.8615184902860572,0.8949941641234124,0.21412552877197277,22.673250402628447
TRIP,20.0,True,TRIP,0.8872178459961314,0.9812659020258677,0.09999562102140494,338.6770004402828
TRIP,40.0,False,TRIP,0.7741518983053206,0.8895157944876501,0.5690305424036297,82.45796014266939
TRIP,20.0,True,TRIP,0.8555392137302008,0.7910709904122452,0.14928138517383208,119.62548337844527
TRIP,20.0,True,TRIP,0.8951490275385263,0.9415325816567465,0.06590524502865829,302.60988852565475
TRIP,20.0,False,CTALARM,0.7667268777202394,0.9277791264763233,0.46787643815456403,146.2388987526778
TRIP,20.0,True,TRIP,0.9153026168142702,0.980085682323659,0.005183979475015477,231.50761202731456
TRIP,20.0,False,TRIP,0.6957642144454776,0.8428500796639098,0.582694415572652,198.85088642158453
TRIP,20.0,False,TRIP,0.7639596106897779,0.8508517861402929,0.3938966955080217,311.78746923339475
TRIP,100.0,False,TRIP,0.8951443339778163,0.7971469301085026,0.17277289510582133,56.20447284033251
TRIP,100.0,False,TRIP,0.8748367211179643,0.7806275003519599,0.3315156300570408,35.204822593162596
TRIP,40.0,True,TRIP,0.8795974791677035,0.9989583457423898,0.18369046507500777,227.6473494413166
TRIP,20.0,False,TRIP,0.8101117269667175,0.9931766548731683,0.3729999850320236,304.0710143015976
TRIP,20.0,False,TRIP,0.7638355276247542,0.8588939389003534,0.40015088484290606,332.3165841678616
TRIP,20.0,False,TRIP,0.7619401835085258,0.986525674709151,0.5401775119513297,143.97323106282758
TRIP,40.0,False,TRIP,0.8199655375410361,0.8068466342819327,0.3262611940529321,264.5483764270635
TRIP,20.0,False,CTALARM,0.7491963296539768,0.9549982972224058,0.5506464683589735,140.68314009658076
TRIP,20.0,True,TRIP,0.900442129966434,0.8904604473536006,0.04847056786407837,114.79512135954846
TRIP,40.0,False,TRIP,0.7614449343417148,0.9151198342418992,0.6449400522662785,8.716410627380684
TRIP,20.0,True,TRIP,0.8735306395967409,0.9154608797212729,0.12985610609488404,90.039792823327
TRIP,100.0,False,TRIP,0.8603598046116531,0.890748595001879,0.585604137724499,61.262015700581095
TRIP,20.0,False,TRIP,0.8111424273445316,0.9556984033960338,0.34624224860741437,96.70054264206716
TRIP,20.0,True,TRIP,0.8879121956711933,0.8176039751971729,0.0733021843361607,103.9417657398399
TRIP,20.0,False,TRIP,0.8385202986947042,0.9547566852889269,0.2518616853122262,309.20740953779534
TRIP,120.0,False,TRIP,0.8579512150779119,0.7550245491761646,0.6428314301565802,73.21539939483148
TRIP,20.0,False,TRIP,0.6482478006746866,0.759987826060017,0.5842997687798356,294.9475480508866
TRIP,20.0,False,TRIP,0.7460750073872199,0.9152029661176009,0.505621046597117,309.36325809776986
TRIP,20.0,False,TRIP,0.8313896481530911,0.9250389670982762,0.26589211669073626,166.9594500661781
TRIP,20.0,False,TRIP,0.7934015514926382,0.9706903224602702,0.4121535694542385,260.825603920725
TRIP,20.0,False,TRIP,0.8487177782639939,0.7824048714414183,0.16248537965586327,114.69874546071884
TRIP,40.0,False,TRIP,0.7537362805975221,0.7168208357159327,0.45349045930810006,6.397535431403956
TRIP,20.0,False,TRIP,0.8481540661564986,0.8522415176220683,0.1826582279152638,255.47454823089294
TRIP,60.0,False,TRIP,0.8261037497348345,0.9626021396130378,0.5803047736688026,218.30861163469936
TRIP,20.0,False,TRIP,0.7763594834013643,0.991439756094056,0.49314875735846403,166.09090881053467
TRIP,20.0,False,TRIP,0.8332429704776969,0.9573478885614194,0.27026273225721326,323.5284104032744
TRIP,40.0,False,TRIP,0.7897381699291575,0.8469869349017816,0.461637352238456,261.8128221620594
TRIP,20.0,False,TRIP,0.8481249487624666,0.9590146708213093,0.22759530758067228,153.20923728052676
TRIP,80.0,True,TRIP,0.8939019871582113,0.7641912771607108,0.10895706455150025,19.216382819503487
TRIP,20.0,True,TRIP,0.8678721893171571,0.9763508953704576,0.16462876398708287,315.3908646138301
TRIP,20.0,False,TRIP,0.8439484874512028,0.8700537883054141,0.1901816238113598,354.47141045095395
TRIP,20.0,False,TRIP,0.8547816338768336,0.8168090757406307,0.1586316308811467,228.42757407306834
TRIP,20.0,False,TRIP,0.743023864422428,0.8744923546492965,0.47484920006668585,276.55221812146397
TRIP,20.0,False,TRIP,0.752542729512018,0.9352024629601585,0.5177629511004885,182.16894224287253
TRIP,60.0,False,TRIP,0.843884733482763,0.7720364538294299,0.3199974425731055,85.19142049496024
TRIP,20.0,False,TRIP,0.5818277416188463,0.7305639408306207,0.69145571967305,328.34429675157224
TRIP,40.0,False,TRIP,0.768617126376259,0.9199360310986544,0.623714423694979,247.80622609362803
TRIP,20.0,True,TRIP,0.899298769507084,0.9857406898998768,0.060935129508787884,197.48270167623858
TRIP,40.0,False,TRIP,0.8362716295025708,0.8910934275922718,0.32231545941569906,245.55036700651127
TRIP,20.0,False,CTALARM,0.6334008170455023,0.7427750362270673,0.6359336959711064,184.27010248882766
TRIP,40.0,True,TRIP,0.8760875916851906,0.893015610837117,0.15418494586932127,21.01841789082171
TRIP,20.0,False,TRIP,0.7966035472849582,0.734989628854265,0.2648772178726587,237.75881184320937
TRIP,40.0,False,TRIP,0.7100687347001549,0.7910574259059735,0.6628632192941256,1.8780786521828396
TRIP,140.0,False,TRIP,0.8775181621722566,0.7094793103596899,0.54324366228232,79.3244848445651
TRIP,140.0,False,TRIP,0.8830807356385755,0.84625048722637,0.5826275005982984,56.1525362255787
TRIP,20.0,False,TRIP,0.6633982812057093,0.7964062556523703,0.615638644178805,122.44401194866981
TRIP,40.0,True,TRIP,0.869170111700001,0.7292565669536191,0.11982297068902718,326.99363025669044
TRIP,100.0,False,TRIP,0.8576032200435506,0.7927081906847955,0.48949181212122017,28.692584333237793
TRIP,20.0,False,TRIP,0.724358713326031,0.8942710358248489,0.5619609030810814,128.66625158862826
TRIP,20.0,False,TRIP,0.8481804064556296,0.7867244666501412,0.15853564885335444,273.44230235813956
TRIP,40.0,True,TRIP,0.9012497828802116,0.742921635217879,0.030351900226213143,310.7129828032643
TRIP,20.0,True,TRIP,0.8706301509404624,0.8634392395077336,0.12484906999598812,265.0064893312782
TRIP,20.0,False,TRIP,0.7459711432254126,0.9259681811759449,0.5189820098457862,347.4761872526633
TRIP,40.0,False,TRIP,0.8080200695128313,0.9490424068619374,0.4860034461149225,250.53027321958143
TRIP,20.0,False,TRIP,0.6727516648560834,0.8416291339339431,0.6242083035066726,268.12831475411804
TRIP,20.0,False,TRIP,0.8440772484746752,0.913321726277116,0.22186711493052313,151.9443847446306
TRIP,20.0,False,TRIP,0.7828132442674272,0.9499983245332306,0.4352208428644435,108.73918028597404
TRIP,20.0,True,TRIP,0.9115315803514097,0.9018667691715176,0.01875538372267873,166.27511778550968
TRIP,20.0,False,TRIP,0.6685106310827595,0.8581814215249919,0.6545590136631959,276.45011405135375
TRIP,20.0,False,TRIP,0.7356802597186531,0.7179818101422708,0.38814482433738157,234.09470069130523
TRIP,40.0,False,TRIP,0.7538100287343152,0.787010312378748,0.523869743388839,277.88363278218435
TRIP,20.0,False,TRIP,0.8359714257331126,0.795944547233718,0.19867116698533788,225.93117082566968
TRIP,20.0,True,TRIP,0.8938800567041423,0.8185033752802238,0.05736806118278311,263.9164851852082
TRIP,20.0,True,TRIP,0.9038192020703588,0.9852678109912938,0.04397544112340785,56.04086635991011
TRIP,20.0,False,TRIP,0.6679259954122387,0.7626626027058528,0.5702622749829749,116.51707197843663
TRIP,20.0,True,TRIP,0.8794494645091371,0.8624664733021881,0.10636216598484999,202.0290361325334
TRIP,20.0,False,TRIP,0.7542250348051021,0.9973654320082661,0.576801296005414,5.957068866609672
TRIP,20.0,False,TRIP,0.8485056395376519,0.8856383682341974,0.18568596503623716,328.4270017148389
TRIP,60.0,False,TRIP,0.8293199050934958,0.7626732171034545,0.37889043412274714,86.21633805537721
TRIP,40.0,True,TRIP,0.8787897750969338,0.9880572795334324,0.18334161498623827,31.860791224266116
TRIP,20.0,True,TRIP,0.9037790359588529,0.8008878007161451,0.035058669531086536,239.1300766504584
TRIP,120.0,False,TRIP,0.8790245314778968,0.7143612128795893,0.379595235062504,69.7460569542799
TRIP,20.0,False,TRIP,0.8183968648056332,0.8294085302379041,0.2569842874447067,202.29649675283878
TRIP,40.0,False,TRIP,0.8210921594416858,0.7721967088525143,0.3045769879731714,89.63160242644238
TRIP,80.0,False,TRIP,0.867137937800184,0.9456591319286035,0.4210912327829144,59.73894640756703
TRIP,40.0,False,TRIP,0.8470135769067092,0.7659867502741766,0.21956249515726214,264.59859021571555
TRIP,20.0,False,CTALARM,0.7945369238515442,0.9459562066713438,0.3946638029091022,139.81420656743717
TRIP,20.0,False,TRIP,0.7030181949572822,0.7108513049604429,0.46044123050107544,206.79775687518526
TRIP,20.0,True,TRIP,0.8982581564573547,0.9787471953756368,0.0626814537561564,77.80480835238555
TRIP,20.0,False,CTALARM,0.8058976355941158,0.712658058035504,0.2450675968669965,198.86923922650055
TRIP,20.0,True,TRIP,0.8986133461429675,0.9815619531960975,0.06296310872118344,151.64295655720204
TRIP,100.0,True,TRIP,0.9108805056104029,0.7221073827494489,0.0048535113532246375,18.440800219671228
TRIP,20.0,True,TRIP,0.9058944055748667,0.9617750807675269,0.03586110689354746,261.6090538672957
TRIP,20.0,False,TRIP,0.7886363893241692,0.9493996112949153,0.41455035244048505,198.85116110166973
TRIP,20.0,True,TRIP,0.8923720609546524,0.878327151282223,0.05901368939646222,333.84234744062223
TRIP,40.0,False,TRIP,0.7015349334287868,0.7107958252197042,0.6079511140603511,290.8619877706901
TRIP,20.0,False,TRIP,0.7307747262633686,0.8863428420308844,0.5316108562691199,205.60291632636896
TRIP,40.0,True,TRIP,0.9123334845479925,0.885353926248058,0.0061727896409459965,15.50145652214364
TRIP,20.0,False,TRIP,0.7681809953520051,0.8671592424931509,0.40127163737744204,270.6906979437084
TRIP,20.0,True,TRIP,0.9155283968458261,0.8894576714340162,0.007176338782991142,197.6559121736406
TRIP,20.0,True,TRIP,0.8947120149156462,0.9904322209735881,0.07643636950488349,300.61134782238474
TRIP,40.0,False,TRIP,0.7766665073588712,0.99865217429709,0.6917744935716817,207.98820688357134
TRIP,20.0,False,TRIP,0.7931560720272172,0.8561487419937519,0.31991623600737595,0.7298926130241146
